stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
2,Voitko yadgnv auttaa?,342,1,V,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,592,2,o,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,717,3,i,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,811,4,t,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,936,5,k,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,1029,6,o,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,1247,7,space,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,1559,8,y,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,1809,9,a,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,1996,10,n,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,3930,11,BackSpace,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,4398,12,d,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,5647,13,g,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,6926,14,n,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,7301,15,v,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,7519,16,space,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,7674,17,a,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,7799,18,u,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,7924,19,t,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,8081,20,t,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,8268,21,a,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,8424,22,a,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,8641,23,Shift_L,Voitko yadgnv auttaa?
2,Voitko yadgnv auttaa?,8861,24,question,Voitko yadgnv auttaa?
3,Kuinka pian jdlwbu tarvitset sen?,0,0,Shift_L,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,250,1,K,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,437,2,u,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,562,3,i,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,685,4,n,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,810,5,k,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,904,6,a,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,1029,7,space,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,1217,8,p,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,1309,9,i,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,1434,10,a,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,1590,11,n,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,1809,12,space,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,2838,13,j,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,3649,14,d,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,4554,15,l,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,5023,16,w,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,5553,17,b,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,5771,18,u,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,6145,19,space,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,6490,20,a,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,6582,21,r,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,7612,22,BackSpace,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,7768,23,BackSpace,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,8299,24,t,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,8424,25,a,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,8485,26,r,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,8922,27,v,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,9047,28,i,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,9172,29,t,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,9359,30,s,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,9546,31,e,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,9702,32,t,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,9858,33,space,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,10046,34,s,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,10233,35,e,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,10389,36,n,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,10576,37,Shift_L,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,10763,38,question,Kuinka pian jdlwbu tarvitset sen?
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,0,0,Shift_L,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,187,1,M,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,436,2,e,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,561,3,i,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,686,4,d,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,779,5,adiaeresis,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,967,6,n,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,1122,7,space,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,1216,8,t,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,1371,9,adiaeresis,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,1591,10,y,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,1746,11,t,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,1996,12,y,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,2121,13,y,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,2401,14,space,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,2683,15,j,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,2838,16,u,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,2931,17,t,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,2994,18,e,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,3119,19,l,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,3213,20,l,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,3338,21,a,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,3555,22,space,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,4648,23,k,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,4898,24,n,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,5053,25,l,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,6270,26,d,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,6707,27,k,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,6894,28,l,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,7487,29,space,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,8017,30,o,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,8641,31,d,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,9483,32,c,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,10638,33,d,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,11043,34,p,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,11293,35,u,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,11543,36,space,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,11980,37,t,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,12135,38,adiaeresis,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,12292,39,s,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,12417,40,t,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,12542,41,adiaeresis,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,12729,42,space,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,12884,43,k,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,13040,44,u,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,13165,45,u,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,13322,46,k,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,13447,47,a,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,13539,48,u,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,13696,49,d,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,13727,50,e,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,13946,51,s,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,14132,52,t,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,14226,53,a,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
4,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.,14664,54,period,Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.
5,Minkälainen jflurm tunnelma?,0,0,Shift_L,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,312,1,M,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,467,2,i,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,624,3,n,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,779,4,k,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,936,5,adiaeresis,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,1186,6,l,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,1311,7,a,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,1434,8,i,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,1559,9,n,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,1654,10,e,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,1779,11,n,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,1934,12,space,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,2559,13,j,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,3370,14,f,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,4025,15,BackSpace,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,4835,16,f,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,5055,17,l,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,5273,18,u,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,5460,19,r,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,5615,20,m,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,5865,21,space,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,6022,22,t,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,6084,23,u,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,6177,24,n,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,6302,25,n,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,6427,26,e,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,6552,27,l,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,6646,28,m,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,6739,29,a,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,6927,30,Shift_L,Minkälainen jflurm tunnelma?
5,Minkälainen jflurm tunnelma?,7082,31,question,Minkälainen jflurm tunnelma?
6,Missä evvphq olet?,0,0,Shift_L,Missä evvphq olet?
6,Missä evvphq olet?,155,1,M,Missä evvphq olet?
6,Missä evvphq olet?,311,2,i,Missä evvphq olet?
6,Missä evvphq olet?,436,3,s,Missä evvphq olet?
6,Missä evvphq olet?,592,4,s,Missä evvphq olet?
6,Missä evvphq olet?,717,5,adiaeresis,Missä evvphq olet?
6,Missä evvphq olet?,935,6,space,Missä evvphq olet?
6,Missä evvphq olet?,1122,7,e,Missä evvphq olet?
6,Missä evvphq olet?,1403,8,v,Missä evvphq olet?
6,Missä evvphq olet?,1622,9,v,Missä evvphq olet?
6,Missä evvphq olet?,2152,10,p,Missä evvphq olet?
6,Missä evvphq olet?,2651,11,h,Missä evvphq olet?
6,Missä evvphq olet?,3057,12,q,Missä evvphq olet?
6,Missä evvphq olet?,3431,13,space,Missä evvphq olet?
6,Missä evvphq olet?,3618,14,o,Missä evvphq olet?
6,Missä evvphq olet?,3774,15,l,Missä evvphq olet?
6,Missä evvphq olet?,3868,16,e,Missä evvphq olet?
6,Missä evvphq olet?,3993,17,t,Missä evvphq olet?
6,Missä evvphq olet?,4242,18,Shift_L,Missä evvphq olet?
6,Missä evvphq olet?,4461,19,question,Missä evvphq olet?
7,Olen hyohcu tulossa.,0,0,Shift_L,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,187,1,O,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,375,2,l,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,499,3,e,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,624,4,n,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,779,5,space,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,1029,6,h,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,1217,7,y,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,1559,8,o,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,1809,9,h,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,2184,10,c,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,2402,11,u,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,2683,12,space,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,2871,13,t,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,2963,14,u,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,3151,15,l,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,3306,16,o,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,3401,17,s,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,3526,18,s,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,3588,19,a,Olen hyohcu tulossa.
7,Olen hyohcu tulossa.,3868,20,period,Olen hyohcu tulossa.
8,Nähdään khpzgp kolmannella.,0,0,Shift_L,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,281,1,N,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,499,2,adiaeresis,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,686,3,h,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,811,4,d,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,904,5,adiaeresis,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,1061,6,adiaeresis,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,1186,7,n,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,1373,8,space,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,2028,9,k,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,2621,10,h,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,3930,11,p,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,5710,12,z,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,6334,13,g,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,6614,14,p,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,6989,15,space,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,7207,16,k,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,7332,17,o,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,7488,18,l,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,7582,19,m,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,7675,20,a,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,7800,21,n,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,7925,22,n,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,8050,23,e,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,8143,24,l,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,8268,25,l,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,8361,26,a,Nähdään khpzgp kolmannella.
8,Nähdään khpzgp kolmannella.,8766,27,period,Nähdään khpzgp kolmannella.
9,Ymmärstikö pshego sinä tämän?,0,0,Shift_L,Ymmärstikö pshego sinä tämän?
9,Ymmärstikö pshego sinä tämän?,343,1,Y,Ymmärstikö pshego sinä tämän?
9,Ymmärstikö pshego sinä tämän?,717,2,m,Ymmärstikö pshego sinä tämän?
9,Ymmärstikö pshego sinä tämän?,842,3,m,Ymmärstikö pshego sinä tämän?
9,Ymmärstikö pshego sinä tämän?,1029,4,adiaeresis,Ymmärstikö pshego sinä tämän?
9,Ymmärstikö pshego sinä tämän?,1248,5,r,Ymmärstikö pshego sinä tämän?
9,Ymmärstikö pshego sinä tämän?,1496,6,s,Ymmärstikö pshego sinä tämän?
9,Ymmärstikö pshego sinä tämän?,1684,7,t,Ymmärstikö pshego sinä tämän?
9,Ymmärstikö pshego sinä tämän?,1840,8,i,Ymmärstikö pshego sinä tämän?
9,Ymmärstikö pshego sinä tämän?,2090,9,k,Ymmärstikö pshego sinä tämän?
