stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
3,Mikä vtljjo tämä on?,3337,11,o,Mikä vtljjo tämä on?
3,Mikä vtljjo tämä on?,3587,12,space,Mikä vtljjo tämä on?
3,Mikä vtljjo tämä on?,3805,13,t,Mikä vtljjo tämä on?
3,Mikä vtljjo tämä on?,3899,14,adiaeresis,Mikä vtljjo tämä on?
3,Mikä vtljjo tämä on?,4023,15,m,Mikä vtljjo tämä on?
3,Mikä vtljjo tämä on?,4148,16,adiaeresis,Mikä vtljjo tämä on?
3,Mikä vtljjo tämä on?,4335,17,space,Mikä vtljjo tämä on?
3,Mikä vtljjo tämä on?,4523,18,o,Mikä vtljjo tämä on?
3,Mikä vtljjo tämä on?,4616,19,n,Mikä vtljjo tämä on?
3,Mikä vtljjo tämä on?,5023,20,Shift_L,Mikä vtljjo tämä on?
3,Mikä vtljjo tämä on?,5240,21,question,Mikä vtljjo tämä on?
4,Mitä sinä zfcsph kuulet?,0,0,Shift_L,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,94,1,M,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,250,2,i,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,344,3,t,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,468,4,adiaeresis,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,624,5,space,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,749,6,s,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,843,7,i,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,968,8,n,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,1154,9,adiaeresis,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,1404,10,space,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,2153,11,z,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,3932,12,f,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,5554,13,c,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,6927,14,s,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,7364,15,p,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,7863,16,h,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,8268,17,space,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,8393,18,Shift_L,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,8518,19,k,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,8986,20,u,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,9141,21,u,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,9298,22,l,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,9423,23,e,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,9610,24,t,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,9983,25,Shift_L,Mitä sinä zfcsph kuulet?
4,Mitä sinä zfcsph kuulet?,10140,26,question,Mitä sinä zfcsph kuulet?
5,Toivon että oxbcqh voit jo paremmin.,0,0,Shift_L,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,123,1,T,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,217,2,o,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,342,3,i,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,467,4,v,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,592,5,o,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,747,6,n,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,935,7,space,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,1028,8,e,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,1153,9,t,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,1309,10,t,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,1371,11,adiaeresis,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,1559,12,space,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,2214,13,o,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,2682,14,x,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,3930,15,b,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,4367,16,c,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,6083,17,q,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,7143,18,h,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,7455,19,space,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,7643,20,v,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,7736,21,o,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,7830,22,i,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,7955,23,t,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,8111,24,space,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,8329,25,j,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,8391,26,o,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,8641,27,space,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,9047,28,p,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,9171,29,a,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,9296,30,r,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,9390,31,e,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,9483,32,m,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,9608,33,m,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,9764,34,i,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,9858,35,n,Toivon että oxbcqh voit jo paremmin.
5,Toivon että oxbcqh voit jo paremmin.,10171,36,period,Toivon että oxbcqh voit jo paremmin.
6,Voitko auttaa uogkww minua?,0,0,Shift_L,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,124,1,V,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,279,2,o,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,404,3,i,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,873,4,t,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,967,5,k,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,1154,6,o,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,1309,7,space,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,1466,8,a,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,1621,9,u,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,1746,10,t,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,1965,11,a,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,2090,12,a,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,2683,13,BackSpace,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,2995,14,BackSpace,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,3182,15,t,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,3338,16,a,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,3463,17,a,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,4180,18,space,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,5490,19,u,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,6302,20,o,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,7831,21,g,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,8455,22,k,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,9578,23,w,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,9733,24,w,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,10296,25,space,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,10608,26,m,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,10795,27,i,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,10888,28,n,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,11013,29,u,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,11138,30,a,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,11575,31,Shift_L,Voitko auttaa uogkww minua?
6,Voitko auttaa uogkww minua?,11730,32,question,Voitko auttaa uogkww minua?
7,Kuinka pian jdlwbu tarvitset sen?,0,0,Shift_L,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,124,1,K,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,312,2,u,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,404,3,i,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,529,4,n,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,624,5,k,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,747,6,a,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,842,7,space,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,1092,8,p,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,1247,9,i,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,1372,10,a,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,1559,11,n,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,1746,12,space,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,2309,13,j,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,2683,14,d,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,4148,15,l,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,5677,16,w,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,6864,17,b,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,7175,18,u,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,7519,19,space,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,7706,20,t,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,7799,21,a,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,7956,22,r,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,8424,23,v,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,8549,24,i,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,8828,25,t,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,8953,26,s,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,9109,27,e,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,9453,28,t,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,9578,29,space,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,9983,30,s,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,10201,31,e,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,10388,32,n,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,10763,33,Shift_L,Kuinka pian jdlwbu tarvitset sen?
7,Kuinka pian jdlwbu tarvitset sen?,10981,34,question,Kuinka pian jdlwbu tarvitset sen?
8,Tulen takaisin weqppe perjantaina.,0,0,Shift_L,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,187,1,T,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,344,2,u,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,624,3,e,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,904,4,BackSpace,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,1186,5,l,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,1311,6,e,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,1436,7,n,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,1622,8,space,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,1716,9,t,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,1871,10,a,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,2028,11,k,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,2121,12,a,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,2246,13,i,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,2371,14,s,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,2496,15,i,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,2651,16,n,Tulen takaisin weqppe perjantaina.
