stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
3,Do you cxwxyz need it today?,5895,24,i,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,5989,25,t,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,6083,26,space,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,6332,27,t,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,6395,28,o,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,6925,29,d,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,7050,30,a,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,7081,31,y,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,7331,32,Shift_L,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,7362,33,colon,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,7799,34,BackSpace,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,7892,35,Shift_L,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,8017,36,underscore,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,8516,37,BackSpace,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,8641,38,Shift_L,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,10046,39,Shift_L,Do you cxwxyz need it today?
3,Do you cxwxyz need it today?,10171,40,question,Do you cxwxyz need it today?
4,I am ophxwt trying again.,0,0,Shift_L,I am ophxwt trying again.
4,I am ophxwt trying again.,342,1,I,I am ophxwt trying again.
4,I am ophxwt trying again.,592,2,space,I am ophxwt trying again.
4,I am ophxwt trying again.,717,3,a,I am ophxwt trying again.
4,I am ophxwt trying again.,779,4,m,I am ophxwt trying again.
4,I am ophxwt trying again.,936,5,space,I am ophxwt trying again.
4,I am ophxwt trying again.,1247,6,o,I am ophxwt trying again.
4,I am ophxwt trying again.,1653,7,p,I am ophxwt trying again.
4,I am ophxwt trying again.,2463,8,h,I am ophxwt trying again.
4,I am ophxwt trying again.,2776,9,x,I am ophxwt trying again.
4,I am ophxwt trying again.,3088,10,w,I am ophxwt trying again.
4,I am ophxwt trying again.,3400,11,t,I am ophxwt trying again.
4,I am ophxwt trying again.,3588,12,space,I am ophxwt trying again.
4,I am ophxwt trying again.,3993,13,t,I am ophxwt trying again.
4,I am ophxwt trying again.,4055,14,r,I am ophxwt trying again.
4,I am ophxwt trying again.,4148,15,y,I am ophxwt trying again.
4,I am ophxwt trying again.,4460,16,i,I am ophxwt trying again.
4,I am ophxwt trying again.,4523,17,n,I am ophxwt trying again.
4,I am ophxwt trying again.,4680,18,g,I am ophxwt trying again.
4,I am ophxwt trying again.,4867,19,space,I am ophxwt trying again.
4,I am ophxwt trying again.,5148,20,a,I am ophxwt trying again.
4,I am ophxwt trying again.,5272,21,g,I am ophxwt trying again.
4,I am ophxwt trying again.,5397,22,a,I am ophxwt trying again.
4,I am ophxwt trying again.,5397,23,i,I am ophxwt trying again.
4,I am ophxwt trying again.,5490,24,n,I am ophxwt trying again.
4,I am ophxwt trying again.,5709,25,period,I am ophxwt trying again.
5,Why do yrchgp you ask?,0,0,Shift_L,Why do yrchgp you ask?
5,Why do yrchgp you ask?,499,1,W,Why do yrchgp you ask?
5,Why do yrchgp you ask?,717,2,h,Why do yrchgp you ask?
5,Why do yrchgp you ask?,842,3,y,Why do yrchgp you ask?
5,Why do yrchgp you ask?,1029,4,space,Why do yrchgp you ask?
5,Why do yrchgp you ask?,1092,5,d,Why do yrchgp you ask?
5,Why do yrchgp you ask?,1186,6,o,Why do yrchgp you ask?
5,Why do yrchgp you ask?,1342,7,space,Why do yrchgp you ask?
5,Why do yrchgp you ask?,1966,8,y,Why do yrchgp you ask?
5,Why do yrchgp you ask?,2246,9,r,Why do yrchgp you ask?
5,Why do yrchgp you ask?,2714,10,h,Why do yrchgp you ask?
5,Why do yrchgp you ask?,3026,11,BackSpace,Why do yrchgp you ask?
5,Why do yrchgp you ask?,3088,12,c,Why do yrchgp you ask?
5,Why do yrchgp you ask?,3213,13,h,Why do yrchgp you ask?
5,Why do yrchgp you ask?,3900,14,g,Why do yrchgp you ask?
5,Why do yrchgp you ask?,4180,15,p,Why do yrchgp you ask?
5,Why do yrchgp you ask?,4523,16,space,Why do yrchgp you ask?
5,Why do yrchgp you ask?,4805,17,y,Why do yrchgp you ask?
5,Why do yrchgp you ask?,4930,18,o,Why do yrchgp you ask?
5,Why do yrchgp you ask?,5023,19,u,Why do yrchgp you ask?
5,Why do yrchgp you ask?,5429,20,space,Why do yrchgp you ask?
5,Why do yrchgp you ask?,5523,21,a,Why do yrchgp you ask?
5,Why do yrchgp you ask?,5585,22,s,Why do yrchgp you ask?
5,Why do yrchgp you ask?,5647,23,k,Why do yrchgp you ask?
5,Why do yrchgp you ask?,5897,24,Shift_L,Why do yrchgp you ask?
5,Why do yrchgp you ask?,5990,25,question,Why do yrchgp you ask?
6,Thanks for vwmbqq your concern.,0,0,Shift_L,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,404,1,T,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,654,2,h,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,873,3,a,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,873,4,n,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,998,5,n,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,1060,6,k,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,1466,7,BackSpace,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,1621,8,BackSpace,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,1809,9,k,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,1903,10,s,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,2059,11,space,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,2215,12,d,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,2215,13,f,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,2246,14,o,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,2371,15,r,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,2433,16,space,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,2713,17,BackSpace,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,2838,18,BackSpace,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,2995,19,BackSpace,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,3120,20,BackSpace,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,3245,21,BackSpace,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,3338,22,f,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,3463,23,o,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,3525,24,r,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,3650,25,space,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,4055,26,v,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,4149,27,m,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,4929,28,BackSpace,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,5148,29,w,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,5273,30,m,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,5772,31,b,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,5990,32,q,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,6115,33,q,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,6240,34,space,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,6396,35,o,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,6396,36,f,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,6677,37,BackSpace,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,6801,38,BackSpace,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,7019,39,y,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,7207,40,o,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,7238,41,u,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,7301,42,r,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,7457,43,space,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,7550,44,c,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,7613,45,o,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,7706,46,n,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,7893,47,c,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,7986,48,e,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,8111,49,n,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,8174,50,r,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,8549,51,BackSpace,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,8673,52,BackSpace,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,8767,53,r,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,8828,54,n,Thanks for vwmbqq your concern.
6,Thanks for vwmbqq your concern.,9048,55,period,Thanks for vwmbqq your concern.
7,Is it aekbru over?,0,0,Shift_L,Is it aekbru over?
7,Is it aekbru over?,93,1,I,Is it aekbru over?
7,Is it aekbru over?,343,2,s,Is it aekbru over?
7,Is it aekbru over?,468,3,space,Is it aekbru over?
7,Is it aekbru over?,624,4,i,Is it aekbru over?
7,Is it aekbru over?,749,5,t,Is it aekbru over?
7,Is it aekbru over?,873,6,space,Is it aekbru over?
7,Is it aekbru over?,1154,7,a,Is it aekbru over?
7,Is it aekbru over?,1341,8,e,Is it aekbru over?
7,Is it aekbru over?,1716,9,k,Is it aekbru over?
7,Is it aekbru over?,2059,10,b,Is it aekbru over?
7,Is it aekbru over?,2153,11,r,Is it aekbru over?
7,Is it aekbru over?,2309,12,u,Is it aekbru over?
7,Is it aekbru over?,2589,13,space,Is it aekbru over?
7,Is it aekbru over?,2745,14,o,Is it aekbru over?
7,Is it aekbru over?,2808,15,v,Is it aekbru over?
7,Is it aekbru over?,2933,16,e,Is it aekbru over?
7,Is it aekbru over?,3057,17,r,Is it aekbru over?
7,Is it aekbru over?,3276,18,Shift_L,Is it aekbru over?
7,Is it aekbru over?,3494,19,question,Is it aekbru over?
8,Not even bsrpqj close.,0,0,Shift_L,Not even bsrpqj close.
8,Not even bsrpqj close.,155,1,N,Not even bsrpqj close.
8,Not even bsrpqj close.,373,2,o,Not even bsrpqj close.
8,Not even bsrpqj close.,498,3,t,Not even bsrpqj close.
8,Not even bsrpqj close.,623,4,space,Not even bsrpqj close.
8,Not even bsrpqj close.,717,5,e,Not even bsrpqj close.
8,Not even bsrpqj close.,935,6,e,Not even bsrpqj close.
8,Not even bsrpqj close.,1247,7,BackSpace,Not even bsrpqj close.
8,Not even bsrpqj close.,1342,8,v,Not even bsrpqj close.
8,Not even bsrpqj close.,1372,9,e,Not even bsrpqj close.
8,Not even bsrpqj close.,1497,10,n,Not even bsrpqj close.
8,Not even bsrpqj close.,1684,11,space,Not even bsrpqj close.
8,Not even bsrpqj close.,1902,12,b,Not even bsrpqj close.
8,Not even bsrpqj close.,2027,13,s,Not even bsrpqj close.
8,Not even bsrpqj close.,2370,14,r,Not even bsrpqj close.
8,Not even bsrpqj close.,2901,15,p,Not even bsrpqj close.
8,Not even bsrpqj close.,3151,16,h,Not even bsrpqj close.
8,Not even bsrpqj close.,3526,17,BackSpace,Not even bsrpqj close.
8,Not even bsrpqj close.,3556,18,q,Not even bsrpqj close.
8,Not even bsrpqj close.,4086,19,j,Not even bsrpqj close.
8,Not even bsrpqj close.,4554,20,space,Not even bsrpqj close.
8,Not even bsrpqj close.,4773,21,c,Not even bsrpqj close.
8,Not even bsrpqj close.,4866,22,l,Not even bsrpqj close.
8,Not even bsrpqj close.,5053,23,o,Not even bsrpqj close.
8,Not even bsrpqj close.,5053,24,s,Not even bsrpqj close.
8,Not even bsrpqj close.,5241,25,e,Not even bsrpqj close.
8,Not even bsrpqj close.,5303,26,period,Not even bsrpqj close.
9,I was planning dawuva to attend.,0,0,Shift_L,I was planning dawuva to attend.
9,I was planning dawuva to attend.,94,1,I,I was planning dawuva to attend.
9,I was planning dawuva to attend.,342,2,space,I was planning dawuva to attend.
9,I was planning dawuva to attend.,437,3,w,I was planning dawuva to attend.
9,I was planning dawuva to attend.,562,4,a,I was planning dawuva to attend.
9,I was planning dawuva to attend.,654,5,s,I was planning dawuva to attend.
9,I was planning dawuva to attend.,717,6,space,I was planning dawuva to attend.
9,I was planning dawuva to attend.,1217,7,p,I was planning dawuva to attend.
9,I was planning dawuva to attend.,1404,8,l,I was planning dawuva to attend.
9,I was planning dawuva to attend.,1529,9,a,I was planning dawuva to attend.
9,I was planning dawuva to attend.,1684,10,n,I was planning dawuva to attend.
9,I was planning dawuva to attend.,1809,11,n,I was planning dawuva to attend.
9,I was planning dawuva to attend.,2278,12,i,I was planning dawuva to attend.
9,I was planning dawuva to attend.,2309,13,n,I was planning dawuva to attend.
9,I was planning dawuva to attend.,2371,14,g,I was planning dawuva to attend.
9,I was planning dawuva to attend.,2526,15,space,I was planning dawuva to attend.
9,I was planning dawuva to attend.,2871,16,d,I was planning dawuva to attend.
9,I was planning dawuva to attend.,3026,17,a,I was planning dawuva to attend.
9,I was planning dawuva to attend.,3120,18,w,I was planning dawuva to attend.
9,I was planning dawuva to attend.,3588,19,u,I was planning dawuva to attend.
9,I was planning dawuva to attend.,3900,20,v,I was planning dawuva to attend.
9,I was planning dawuva to attend.,4025,21,a,I was planning dawuva to attend.
9,I was planning dawuva to attend.,4180,22,space,I was planning dawuva to attend.
9,I was planning dawuva to attend.,4368,23,t,I was planning dawuva to attend.
9,I was planning dawuva to attend.,4398,24,o,I was planning dawuva to attend.
9,I was planning dawuva to attend.,4586,25,space,I was planning dawuva to attend.
9,I was planning dawuva to attend.,4648,26,a,I was planning dawuva to attend.
9,I was planning dawuva to attend.,4867,27,t,I was planning dawuva to attend.
9,I was planning dawuva to attend.,5023,28,t,I was planning dawuva to attend.
9,I was planning dawuva to attend.,5117,29,e,I was planning dawuva to attend.
9,I was planning dawuva to attend.,5242,30,n,I was planning dawuva to attend.
9,I was planning dawuva to attend.,5367,31,d,I was planning dawuva to attend.
9,I was planning dawuva to attend.,5523,32,period,I was planning dawuva to attend.
10,I sent jkgaqe it to her.,0,0,Shift_L,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,155,1,I,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,404,2,space,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,623,3,s,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,810,4,e,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,903,5,n,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,1465,6,t,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,1590,7,space,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,1902,8,j,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,2651,9,k,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,2775,10,q,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,3399,11,a,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,4304,12,BackSpace,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,4460,13,BackSpace,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,4523,14,BackSpace,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,5178,15,j,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,5396,16,k,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,5583,17,BackSpace,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,5708,18,BackSpace,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,5958,19,k,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,6863,20,h,I sent jkgaqe it to her.
10,I sent jkgaqe it to her.,7455,21,BackSpace,I sent jkgaqe it to her.
