stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
0,Lähettäisitkö bnadtv minulle sähköpostia?,10358,40,a,Lähettäisitkö bnadtv minulle sähköpostia?
0,Lähettäisitkö bnadtv minulle sähköpostia?,10732,41,Shift_L,Lähettäisitkö bnadtv minulle sähköpostia?
0,Lähettäisitkö bnadtv minulle sähköpostia?,11044,42,question,Lähettäisitkö bnadtv minulle sähköpostia?
1,Onko se aekbru ohi?,0,0,Shift_L,Onko se aekbru ohi?
1,Onko se aekbru ohi?,187,1,O,Onko se aekbru ohi?
1,Onko se aekbru ohi?,406,2,n,Onko se aekbru ohi?
1,Onko se aekbru ohi?,531,3,k,Onko se aekbru ohi?
1,Onko se aekbru ohi?,749,4,o,Onko se aekbru ohi?
1,Onko se aekbru ohi?,874,5,space,Onko se aekbru ohi?
1,Onko se aekbru ohi?,1029,6,s,Onko se aekbru ohi?
1,Onko se aekbru ohi?,1122,7,e,Onko se aekbru ohi?
1,Onko se aekbru ohi?,1342,8,space,Onko se aekbru ohi?
1,Onko se aekbru ohi?,1746,9,a,Onko se aekbru ohi?
1,Onko se aekbru ohi?,2059,10,e,Onko se aekbru ohi?
1,Onko se aekbru ohi?,2434,11,k,Onko se aekbru ohi?
1,Onko se aekbru ohi?,3026,12,b,Onko se aekbru ohi?
1,Onko se aekbru ohi?,3276,13,r,Onko se aekbru ohi?
1,Onko se aekbru ohi?,3526,14,u,Onko se aekbru ohi?
1,Onko se aekbru ohi?,3775,15,space,Onko se aekbru ohi?
1,Onko se aekbru ohi?,4087,16,o,Onko se aekbru ohi?
1,Onko se aekbru ohi?,4275,17,h,Onko se aekbru ohi?
1,Onko se aekbru ohi?,4398,18,i,Onko se aekbru ohi?
1,Onko se aekbru ohi?,4867,19,Shift_L,Onko se aekbru ohi?
1,Onko se aekbru ohi?,5085,20,question,Onko se aekbru ohi?
2,Tuo lienee dfzoua oikea vastaus.,0,0,Shift_L,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,312,1,T,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,312,2,Y,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,467,3,u,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,530,4,o,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,842,5,space,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,1186,6,BackSpace,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,1311,7,BackSpace,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,1467,8,BackSpace,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,1622,9,BackSpace,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,2278,10,u,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,2339,11,o,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,2496,12,space,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,2651,13,l,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,2808,14,i,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,3276,15,n,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,3713,16,BackSpace,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,3838,17,e,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,4055,18,n,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,4243,19,e,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,4398,20,e,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,4898,21,space,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,5553,22,d,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,5865,23,f,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,6957,24,z,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,7457,25,o,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,7551,26,u,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,7956,27,a,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,8206,28,space,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,8393,29,o,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,8486,30,i,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,8674,31,k,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,8766,32,e,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,9016,33,a,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,9359,34,space,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,9641,35,v,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,9734,36,a,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,9921,37,s,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,10140,38,t,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,10265,39,a,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,10451,40,u,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,10671,41,s,Tuo lienee dfzoua oikea vastaus.
2,Tuo lienee dfzoua oikea vastaus.,10858,42,period,Tuo lienee dfzoua oikea vastaus.
3,Kuinka pian jdlwbu tarvitset sen?,0,0,Shift_L,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,812,1,Shift_L,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,967,2,K,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,1186,3,u,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,1248,4,i,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,1467,5,n,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,1529,6,k,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,1684,7,a,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,1809,8,space,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,1934,9,p,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,2059,10,i,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,2246,11,a,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,2776,12,n,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,3151,13,space,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,4555,14,j,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,4743,15,d,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,5180,16,l,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,6147,17,w,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,7114,18,b,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,7551,19,u,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,7894,20,space,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,8112,21,t,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,8236,22,a,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,8393,23,r,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,9016,24,v,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,9266,25,v,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,9641,26,BackSpace,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,10078,27,i,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,10233,28,t,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,10453,29,s,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,10546,30,e,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,10888,31,t,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,11077,32,space,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,11200,33,s,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,11295,34,e,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,11450,35,n,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,11888,36,Shift_L,Kuinka pian jdlwbu tarvitset sen?
3,Kuinka pian jdlwbu tarvitset sen?,12075,37,question,Kuinka pian jdlwbu tarvitset sen?
4,Missä evvphq olet?,0,0,Shift_L,Missä evvphq olet?
4,Missä evvphq olet?,62,1,M,Missä evvphq olet?
4,Missä evvphq olet?,281,2,i,Missä evvphq olet?
4,Missä evvphq olet?,374,3,s,Missä evvphq olet?
4,Missä evvphq olet?,561,4,s,Missä evvphq olet?
4,Missä evvphq olet?,717,5,adiaeresis,Missä evvphq olet?
4,Missä evvphq olet?,1092,6,space,Missä evvphq olet?
4,Missä evvphq olet?,1529,7,e,Missä evvphq olet?
4,Missä evvphq olet?,2215,8,v,Missä evvphq olet?
4,Missä evvphq olet?,2433,9,v,Missä evvphq olet?
4,Missä evvphq olet?,3338,10,p,Missä evvphq olet?
4,Missä evvphq olet?,3650,11,h,Missä evvphq olet?
4,Missä evvphq olet?,4617,12,q,Missä evvphq olet?
4,Missä evvphq olet?,4929,13,space,Missä evvphq olet?
4,Missä evvphq olet?,5117,14,o,Missä evvphq olet?
4,Missä evvphq olet?,5304,15,l,Missä evvphq olet?
4,Missä evvphq olet?,5366,16,e,Missä evvphq olet?
4,Missä evvphq olet?,5522,17,t,Missä evvphq olet?
4,Missä evvphq olet?,5990,18,Shift_L,Missä evvphq olet?
4,Missä evvphq olet?,6209,19,question,Missä evvphq olet?
5,Nähdään vunbgd pian!,0,0,Shift_L,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,437,1,N,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,624,2,adiaeresis,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,842,3,h,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,1029,4,d,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,1123,5,adiaeresis,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,1279,6,adiaeresis,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,1591,7,n,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,1965,8,space,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,2465,9,v,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,2621,10,u,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,3026,11,n,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,3868,12,b,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,4274,13,g,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,5179,14,d,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,5335,15,space,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,5490,16,p,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,5585,17,i,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,5740,18,a,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,5927,19,n,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,6365,20,Shift_L,Nähdään vunbgd pian!
5,Nähdään vunbgd pian!,7144,21,exclam,Nähdään vunbgd pian!
6,Onneksi qwcbcr olkoon.,0,0,Shift_L,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,248,1,O,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,248,2,P,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,560,3,n,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,872,4,BackSpace,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,1309,5,BackSpace,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,1590,6,n,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,1715,7,n,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,1902,8,e,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,2089,9,k,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,2276,10,s,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,2495,11,i,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,3212,12,space,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,3711,13,q,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,4086,14,w,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,5396,15,c,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,5990,16,b,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,7019,17,c,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,7299,18,r,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,7518,19,space,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,7736,20,o,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,7736,21,p,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,8204,22,BackSpace,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,8516,23,l,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,8766,24,k,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,8953,25,o,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,9109,26,o,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,9266,27,n,Onneksi qwcbcr olkoon.
6,Onneksi qwcbcr olkoon.,9452,28,period,Onneksi qwcbcr olkoon.
7,Kokeilen ophxwt uudestaan.,0,0,Shift_L,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,125,1,K,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,344,2,o,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,718,3,k,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,843,4,e,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,1029,5,i,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,1186,6,l,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,1748,7,e,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,1904,8,n,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,2184,9,space,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,2871,10,p,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,3245,11,BackSpace,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,3557,12,o,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,3682,13,p,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,3963,14,h,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,5242,15,x,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,5679,16,w,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,6365,17,t,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,6615,18,space,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,6802,19,u,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,6989,20,u,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,7114,21,d,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,7239,22,e,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,7488,23,n,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,7676,24,s,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,7988,25,BackSpace,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,8144,26,BackSpace,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,8236,27,s,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,8424,28,t,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,8549,29,a,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,8830,30,a,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,8986,31,n,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,9266,32,period,Kokeilen ophxwt uudestaan.
8,Saimmeko omamme kmrynj takaisin?,0,0,Shift_L,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,155,1,S,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,280,2,a,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,500,3,i,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,904,4,m,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,1029,5,m,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,1185,6,e,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,1435,7,k,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,1559,8,o,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,1715,9,space,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,1871,10,o,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,2059,11,a,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,2309,12,m,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,2684,13,BackSpace,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,2807,14,BackSpace,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,3338,15,m,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,3556,16,a,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,3837,17,m,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,3962,18,m,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,4243,19,e,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,4679,20,space,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,5303,21,k,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,5523,22,m,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,5959,23,r,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,7144,24,y,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,7519,25,n,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,7737,26,j,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,8205,27,space,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,8486,28,t,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,8579,29,a,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,8735,30,k,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,8891,31,a,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,9016,32,i,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,9203,33,s,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,9266,34,i,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,9453,35,n,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,9952,36,Shift_L,Saimmeko omamme kmrynj takaisin?
8,Saimmeko omamme kmrynj takaisin?,10576,37,question,Saimmeko omamme kmrynj takaisin?
9,Nähdään khpzgp kolmannella.,0,0,Shift_L,Nähdään khpzgp kolmannella.
9,Nähdään khpzgp kolmannella.,217,1,N,Nähdään khpzgp kolmannella.
9,Nähdään khpzgp kolmannella.,436,2,adiaeresis,Nähdään khpzgp kolmannella.
9,Nähdään khpzgp kolmannella.,686,3,h,Nähdään khpzgp kolmannella.
9,Nähdään khpzgp kolmannella.,967,4,d,Nähdään khpzgp kolmannella.
9,Nähdään khpzgp kolmannella.,1092,5,adiaeresis,Nähdään khpzgp kolmannella.
