stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
1,Se olisi qjrpgt hienoa.,2060,9,space,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,3807,10,q,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,4119,11,j,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,4431,12,r,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,6365,13,p,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,6708,14,g,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,6989,15,t,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,7457,16,space,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,7832,17,h,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,7988,18,i,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,8112,19,e,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,8206,20,n,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,8393,21,o,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,8768,22,a,Se olisi qjrpgt hienoa.
1,Se olisi qjrpgt hienoa.,9641,23,period,Se olisi qjrpgt hienoa.
2,Hyvää lomaa qslpag sinullekin.,0,0,Shift_L,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,342,1,H,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,499,2,y,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,654,3,v,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,1154,4,adiaeresis,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,1310,5,adiaeresis,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,1529,6,space,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,1996,7,l,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,2152,8,o,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,2339,9,m,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,2526,10,a,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,2651,11,a,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,2933,12,space,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,4024,13,q,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,4618,14,s,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,5523,15,l,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,6240,16,p,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,6365,17,a,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,6615,18,g,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,7300,19,space,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,7550,20,s,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,7830,21,i,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,8019,22,n,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,8174,23,u,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,8424,24,l,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,8579,25,l,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,8704,26,e,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,8861,27,k,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,9047,28,i,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,9203,29,n,Hyvää lomaa qslpag sinullekin.
2,Hyvää lomaa qslpag sinullekin.,10139,30,period,Hyvää lomaa qslpag sinullekin.
3,Tuo lienee dfzoua oikea vastaus.,0,0,Shift_L,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,343,1,T,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,561,2,u,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,936,3,space,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,1248,4,l,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,2340,5,BackSpace,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,2558,6,BackSpace,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,3463,7,i,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,3805,8,BackSpace,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,4024,9,o,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,4243,10,space,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,4992,11,l,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,5210,12,i,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,5304,13,e,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,5460,14,n,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,5647,15,e,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,5802,16,e,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,6021,17,space,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,6957,18,f,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,8080,19,BackSpace,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,8641,20,d,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,8860,21,f,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,10608,22,z,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,11107,23,o,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,11294,24,u,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,11792,25,a,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,12167,26,space,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,12667,27,o,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,12792,28,i,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,12979,29,k,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,13104,30,e,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,13322,31,a,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,13509,32,space,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,14164,33,v,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,14351,34,a,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,14601,35,s,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,14726,36,t,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,14944,37,a,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,15100,38,u,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,15225,39,s,Tuo lienee dfzoua oikea vastaus.
3,Tuo lienee dfzoua oikea vastaus.,16192,40,period,Tuo lienee dfzoua oikea vastaus.
4,Oikein hyvää psdrwk matkaa!,0,0,Shift_L,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,250,1,O,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,437,2,i,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,624,3,k,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,749,4,e,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,843,5,i,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,1061,6,n,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,1279,7,space,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,1810,8,h,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,1996,9,y,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,2059,10,v,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,2621,11,adiaeresis,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,2808,12,adiaeresis,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,3088,13,space,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,4835,14,p,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,4992,15,s,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,6490,16,d,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,6802,17,r,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,7239,18,w,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,7519,19,k,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,7986,20,space,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,8424,21,m,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,8580,22,a,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,8674,23,t,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,8891,24,k,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,9048,25,a,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,9983,26,a,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,10327,27,Shift_L,Oikein hyvää psdrwk matkaa!
4,Oikein hyvää psdrwk matkaa!,10764,28,exclam,Oikein hyvää psdrwk matkaa!
5,Ota mitä awnjvd vain voit.,0,0,Shift_L,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,687,1,O,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,1186,2,t,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,1342,3,a,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,1497,4,space,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,1684,5,m,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,1871,6,i,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,2121,7,t,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,2684,8,adiaeresis,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,3588,9,space,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,4336,10,a,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,5460,11,w,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,5803,12,n,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,6770,13,j,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,7052,14,v,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,7799,15,d,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,8236,16,space,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,8611,17,v,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,8768,18,a,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,9671,19,i,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,9891,20,n,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,10046,21,space,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,10203,22,v,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,10358,23,o,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,10453,24,i,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,10576,25,t,Ota mitä awnjvd vain voit.
5,Ota mitä awnjvd vain voit.,11388,26,period,Ota mitä awnjvd vain voit.
6,Ei ollut bsrpqj edes lähellä.,0,0,Shift_L,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,437,1,E,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,687,2,i,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,874,3,space,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,1092,4,o,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,1310,5,l,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,1467,6,l,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,1622,7,u,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,1746,8,t,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,2090,9,space,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,3369,10,b,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,3806,11,s,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,4211,12,r,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,6147,13,p,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,7050,14,q,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,7612,15,j,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,7924,16,space,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,8299,17,e,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,8549,18,d,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,8799,19,e,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,9047,20,s,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,9297,21,space,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,9796,22,l,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,11106,23,adiaeresis,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,11730,24,h,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,11855,25,e,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,12105,26,l,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,12292,27,l,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,12480,28,adiaeresis,Ei ollut bsrpqj edes lähellä.
6,Ei ollut bsrpqj edes lähellä.,12885,29,period,Ei ollut bsrpqj edes lähellä.
7,Kokeilen ophxwt uudestaan.,0,0,Shift_L,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,248,1,K,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,467,2,o,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,685,3,k,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,810,4,e,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,966,5,i,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,1184,6,l,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,1309,7,e,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,1496,8,n,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,1777,9,space,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,3212,10,o,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,3400,11,p,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,4055,12,h,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,6114,13,x,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,6925,14,w,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,7237,15,t,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,7799,16,space,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,8236,17,u,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,8360,18,u,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,8516,19,d,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,8735,20,e,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,8953,21,s,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,9078,22,t,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,9359,23,a,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,9484,24,a,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,9952,25,n,Kokeilen ophxwt uudestaan.
7,Kokeilen ophxwt uudestaan.,11324,26,period,Kokeilen ophxwt uudestaan.
8,Tulen takaisin weqppe perjantaina.,0,0,Shift_L,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,312,1,T,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,529,2,u,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,717,3,l,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,842,4,e,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,967,5,n,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,1154,6,space,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,1279,7,t,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,1465,8,a,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,2184,9,k,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,2276,10,a,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,2432,11,i,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,2713,12,s,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,2838,13,i,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,3056,14,n,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,3462,15,space,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,4523,16,w,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,4773,17,e,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,6302,18,q,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,7799,19,p,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,7955,20,p,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,8549,21,e,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,9172,22,space,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,10046,23,p,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,10139,24,e,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,10264,25,r,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,10483,26,j,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,10608,27,a,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,10733,28,n,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,10856,29,t,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,11013,30,a,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,11138,31,i,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,11388,32,n,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,11513,33,a,Tulen takaisin weqppe perjantaina.
8,Tulen takaisin weqppe perjantaina.,12167,34,period,Tulen takaisin weqppe perjantaina.
9,Ymmärsitkö pshego sinä tämän?,0,0,Shift_L,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,467,1,Y,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,779,2,m,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,936,3,m,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,1122,4,adiaeresis,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,1279,5,r,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,1559,6,s,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,1716,7,i,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,1871,8,t,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,2870,9,k,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,3088,10,odiaeresis,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,3775,11,space,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,4648,12,p,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,4867,13,s,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,5927,14,h,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,6457,15,e,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,6801,16,g,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,7112,17,o,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,7424,18,space,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,7831,19,s,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,8017,20,i,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,8204,21,n,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,8424,22,adiaeresis,Ymmärsitkö pshego sinä tämän?
9,Ymmärsitkö pshego sinä tämän?,8673,23,space,Ymmärsitkö pshego sinä tämän?
