stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
1,Luulen tämän blpsdt olevan hyvä.,5585,14,b,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,5990,15,l,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,6427,16,p,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,7363,17,s,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,7707,18,d,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,8236,19,t,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,9235,20,space,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,9578,21,o,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,9797,22,l,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,9983,23,e,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,10265,24,v,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,10358,25,a,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,10608,26,n,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,10950,27,space,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,11419,28,h,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,11575,29,y,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,11700,30,v,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,11919,31,adiaeresis,Luulen tämän blpsdt olevan hyvä.
1,Luulen tämän blpsdt olevan hyvä.,14039,32,period,Luulen tämän blpsdt olevan hyvä.
2,tuo lienee dfzoua ioikea vastaus.,0,0,Shift_R,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,250,1,t,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,467,2,u,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,656,3,o,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,936,4,l,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,1654,5,BackSpace,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,2121,6,space,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,2403,7,l,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,2559,8,i,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,2651,9,e,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,2871,10,n,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,3026,11,e,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,3151,12,e,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,3588,13,space,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,5367,14,d,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,5648,15,f,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,6957,16,z,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,7239,17,o,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,7487,18,u,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,8768,19,a,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,9453,20,space,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,10140,21,i,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,10328,22,u,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,10702,23,BackSpace,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,11045,24,o,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,11232,25,i,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,11388,26,k,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,11513,27,e,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,11700,28,a,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,11794,29,space,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,11980,30,v,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,12105,31,a,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,12292,32,s,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,12449,33,t,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,12574,34,a,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,12730,35,u,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,12792,36,s,tuo lienee dfzoua ioikea vastaus.
2,tuo lienee dfzoua ioikea vastaus.,13384,37,period,tuo lienee dfzoua ioikea vastaus.
3,Nähdään khpzgp kolmannella.,0,0,Shift_L,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,250,1,N,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,467,2,adiaeresis,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,749,3,h,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,936,4,d,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,1311,5,adiaeresis,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,1434,6,adiaeresis,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,1716,7,n,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,1966,8,space,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,2403,9,k,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,2963,10,h,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,4305,11,p,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,5802,12,z,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,6739,13,g,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,7114,14,p,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,7831,15,space,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,8331,16,k,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,8486,17,o,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,8674,18,l,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,8891,19,m,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,8986,20,a,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,9546,21,n,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,9671,22,n,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,9766,23,e,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,9953,24,l,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,10078,25,l,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,10171,26,a,Nähdään khpzgp kolmannella.
3,Nähdään khpzgp kolmannella.,10421,27,period,Nähdään khpzgp kolmannella.
4,Tarvitsetko cxwxyz sen tänään?,0,0,Shift_R,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,592,1,T,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,810,2,a,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,904,3,r,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,1217,4,v,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,1309,5,i,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,1496,6,t,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,1715,7,s,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,1809,8,e,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,2089,9,t,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,2276,10,k,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,2464,11,o,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,2776,12,space,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,3119,13,s,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,3244,14,e,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,3774,15,BackSpace,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,3961,16,BackSpace,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,5865,17,c,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,6270,18,x,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,6988,19,w,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,10108,20,x,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,10856,21,y,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,11886,22,z,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,12605,23,space,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,13009,24,s,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,13040,25,e,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,13602,26,n,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,14195,27,space,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,14694,28,t,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,14789,29,adiaeresis,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,15131,30,n,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,15412,31,adiaeresis,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,15536,32,adiaeresis,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,15756,33,n,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,16254,34,Shift_L,Tarvitsetko cxwxyz sen tänään?
4,Tarvitsetko cxwxyz sen tänään?,16411,35,question,Tarvitsetko cxwxyz sen tänään?
5,Tulen takaisin weqqpe perjantaina.,0,0,Shift_L,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,218,1,T,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,342,2,u,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,592,3,l,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,717,4,e,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,904,5,n,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,1092,6,space,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,1185,7,t,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,1279,8,a,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,1404,9,k,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,1529,10,a,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,1654,11,i,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,1716,12,s,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,1871,13,i,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,2091,14,n,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,2339,15,space,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,3276,16,w,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,3838,17,e,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,4555,18,q,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,4710,19,q,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,5303,20,p,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,5490,21,e,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,5710,22,space,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,5990,23,p,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,6052,24,e,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,6115,25,r,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,6490,26,j,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,6582,27,a,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,6739,28,n,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,6927,29,t,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,6989,30,a,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,7082,31,i,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,7332,32,n,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,7425,33,a,Tulen takaisin weqqpe perjantaina.
5,Tulen takaisin weqqpe perjantaina.,7894,34,period,Tulen takaisin weqqpe perjantaina.
6,Topivottavasti teille kuuluu hyvää.,0,0,Shift_R,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,217,1,T,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,404,2,o,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,404,3,p,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,560,4,i,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,717,5,v,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,842,6,o,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,997,7,t,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,1153,8,t,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,1247,9,a,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,1496,10,v,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,1590,11,a,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,1684,12,s,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,1902,13,t,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,2059,14,i,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,2309,15,space,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,2464,16,t,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,2557,17,e,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,2651,18,i,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,2869,19,l,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,2994,20,l,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,3088,21,e,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,3212,22,space,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,3401,23,k,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,3618,24,u,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,3743,25,u,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,3961,26,l,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,4180,27,u,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,4304,28,u,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,4523,29,space,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,4741,30,h,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,4898,31,y,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,5023,32,v,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,5240,33,adiaeresis,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,5396,34,adiaeresis,Topivottavasti teille kuuluu hyvää.
6,Topivottavasti teille kuuluu hyvää.,5802,35,period,Topivottavasti teille kuuluu hyvää.
7,Oletko paikalla zjjrwa tänään?,0,0,Shift_L,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,249,1,O,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,468,2,l,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,593,3,e,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,717,4,t,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,1029,5,k,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,1217,6,o,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,1435,7,space,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,1653,8,p,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,1746,9,a,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,1841,10,i,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,2028,11,k,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,2121,12,a,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,2277,13,l,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,2402,14,l,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,2496,15,a,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,2870,16,space,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,5304,17,z,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,5927,18,j,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,6115,19,j,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,7425,20,r,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,8455,21,w,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,8736,22,a,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,9048,23,space,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,9360,24,t,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,9391,25,adiaeresis,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,9672,26,n,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,9890,27,adiaeresis,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,10046,28,adiaeresis,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,10233,29,n,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,10733,30,Shift_L,Oletko paikalla zjjrwa tänään?
7,Oletko paikalla zjjrwa tänään?,10920,31,question,Oletko paikalla zjjrwa tänään?
8,"Kiitos, jvhslb hyvää työtä.",0,0,k,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",468,1,BackSpace,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",624,2,Shift_L,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",811,3,K,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",998,4,i,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",1123,5,i,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",1279,6,t,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",1341,7,o,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",1528,8,s,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",1684,9,comma,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",1996,10,space,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",2433,11,j,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",4960,12,j,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",5959,13,BackSpace,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",7113,14,v,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",7675,15,h,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",8455,16,s,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",8923,17,l,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",9328,18,b,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",10233,19,space,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",10733,20,h,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",10889,21,y,"Kiitos, jvhslb hyvää työtä."
8,"Kiitos, jvhslb hyvää työtä.",11013,22,v,"Kiitos, jvhslb hyvää työtä."
