stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
2,I will be weqppe back Friday.,0,0,Shift_L,I will be weqppe back Friday.
2,I will be weqppe back Friday.,155,1,I,I will be weqppe back Friday.
2,I will be weqppe back Friday.,375,2,space,I will be weqppe back Friday.
2,I will be weqppe back Friday.,498,3,w,I will be weqppe back Friday.
2,I will be weqppe back Friday.,592,4,i,I will be weqppe back Friday.
2,I will be weqppe back Friday.,810,5,l,I will be weqppe back Friday.
2,I will be weqppe back Friday.,935,6,l,I will be weqppe back Friday.
2,I will be weqppe back Friday.,1029,7,space,I will be weqppe back Friday.
2,I will be weqppe back Friday.,1185,8,b,I will be weqppe back Friday.
2,I will be weqppe back Friday.,1278,9,e,I will be weqppe back Friday.
2,I will be weqppe back Friday.,1403,10,space,I will be weqppe back Friday.
2,I will be weqppe back Friday.,1497,11,w,I will be weqppe back Friday.
2,I will be weqppe back Friday.,2027,12,e,I will be weqppe back Friday.
2,I will be weqppe back Friday.,2682,13,q,I will be weqppe back Friday.
2,I will be weqppe back Friday.,3369,14,p,I will be weqppe back Friday.
2,I will be weqppe back Friday.,3556,15,p,I will be weqppe back Friday.
2,I will be weqppe back Friday.,3651,16,e,I will be weqppe back Friday.
2,I will be weqppe back Friday.,4086,17,space,I will be weqppe back Friday.
2,I will be weqppe back Friday.,4211,18,b,I will be weqppe back Friday.
2,I will be weqppe back Friday.,4336,19,a,I will be weqppe back Friday.
2,I will be weqppe back Friday.,4492,20,c,I will be weqppe back Friday.
2,I will be weqppe back Friday.,4586,21,k,I will be weqppe back Friday.
2,I will be weqppe back Friday.,4679,22,space,I will be weqppe back Friday.
2,I will be weqppe back Friday.,4773,23,Shift_L,I will be weqppe back Friday.
2,I will be weqppe back Friday.,4929,24,F,I will be weqppe back Friday.
2,I will be weqppe back Friday.,5241,25,r,I will be weqppe back Friday.
2,I will be weqppe back Friday.,5303,26,i,I will be weqppe back Friday.
2,I will be weqppe back Friday.,5523,27,d,I will be weqppe back Friday.
2,I will be weqppe back Friday.,5615,28,a,I will be weqppe back Friday.
2,I will be weqppe back Friday.,5678,29,y,I will be weqppe back Friday.
2,I will be weqppe back Friday.,6832,30,period,I will be weqppe back Friday.
3,I hope you oxbcqh are feeling better.,0,0,Shift_L,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,219,1,I,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,406,2,space,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,531,3,h,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,718,4,o,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,904,5,p,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,1029,6,e,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,1124,7,space,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,1716,8,y,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,1871,9,o,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,1966,10,u,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,2091,11,space,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,2278,12,o,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,2465,13,x,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,2871,14,b,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,3213,15,c,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,3651,16,q,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,3932,17,u,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,4305,18,BackSpace,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,4524,19,h,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,4680,20,space,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,4805,21,a,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,4960,22,r,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,5055,23,e,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,5210,24,space,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,5429,25,f,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,5585,26,e,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,5772,27,e,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,6177,28,l,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,6459,29,i,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,6584,30,n,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,6677,31,g,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,6740,32,space,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,6864,33,b,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,6927,34,e,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,7052,35,t,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,7239,36,t,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,7394,37,e,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,7519,38,r,I hope you oxbcqh are feeling better.
3,I hope you oxbcqh are feeling better.,7707,39,period,I hope you oxbcqh are feeling better.
4,I am ophxwt trying again.,0,0,Shift_L,I am ophxwt trying again.
4,I am ophxwt trying again.,125,1,I,I am ophxwt trying again.
4,I am ophxwt trying again.,218,2,space,I am ophxwt trying again.
4,I am ophxwt trying again.,343,3,a,I am ophxwt trying again.
4,I am ophxwt trying again.,437,4,m,I am ophxwt trying again.
4,I am ophxwt trying again.,530,5,space,I am ophxwt trying again.
4,I am ophxwt trying again.,717,6,o,I am ophxwt trying again.
4,I am ophxwt trying again.,1092,7,p,I am ophxwt trying again.
4,I am ophxwt trying again.,1310,8,h,I am ophxwt trying again.
4,I am ophxwt trying again.,1996,9,x,I am ophxwt trying again.
4,I am ophxwt trying again.,2246,10,w,I am ophxwt trying again.
4,I am ophxwt trying again.,2495,11,t,I am ophxwt trying again.
4,I am ophxwt trying again.,2714,12,space,I am ophxwt trying again.
4,I am ophxwt trying again.,2901,13,t,I am ophxwt trying again.
4,I am ophxwt trying again.,3088,14,r,I am ophxwt trying again.
4,I am ophxwt trying again.,3182,15,y,I am ophxwt trying again.
4,I am ophxwt trying again.,3463,16,i,I am ophxwt trying again.
4,I am ophxwt trying again.,3587,17,n,I am ophxwt trying again.
4,I am ophxwt trying again.,3619,18,g,I am ophxwt trying again.
4,I am ophxwt trying again.,3712,19,space,I am ophxwt trying again.
4,I am ophxwt trying again.,3837,20,a,I am ophxwt trying again.
4,I am ophxwt trying again.,3962,21,g,I am ophxwt trying again.
4,I am ophxwt trying again.,4118,22,a,I am ophxwt trying again.
4,I am ophxwt trying again.,4211,23,i,I am ophxwt trying again.
4,I am ophxwt trying again.,4274,24,n,I am ophxwt trying again.
4,I am ophxwt trying again.,4743,25,period,I am ophxwt trying again.
5,Thanks good jvhslb job.,0,0,less,Thanks good jvhslb job.
5,Thanks good jvhslb job.,0,1,Shift_L,Thanks good jvhslb job.
5,Thanks good jvhslb job.,374,2,T,Thanks good jvhslb job.
5,Thanks good jvhslb job.,747,3,BackSpace,Thanks good jvhslb job.
5,Thanks good jvhslb job.,904,4,BackSpace,Thanks good jvhslb job.
5,Thanks good jvhslb job.,1059,5,Shift_L,Thanks good jvhslb job.
5,Thanks good jvhslb job.,1092,6,T,Thanks good jvhslb job.
5,Thanks good jvhslb job.,1496,7,h,Thanks good jvhslb job.
5,Thanks good jvhslb job.,1652,8,a,Thanks good jvhslb job.
5,Thanks good jvhslb job.,1777,9,n,Thanks good jvhslb job.
5,Thanks good jvhslb job.,1871,10,k,Thanks good jvhslb job.
5,Thanks good jvhslb job.,1964,11,s,Thanks good jvhslb job.
5,Thanks good jvhslb job.,2121,12,space,Thanks good jvhslb job.
5,Thanks good jvhslb job.,2214,13,g,Thanks good jvhslb job.
5,Thanks good jvhslb job.,2339,14,o,Thanks good jvhslb job.
5,Thanks good jvhslb job.,2496,15,o,Thanks good jvhslb job.
5,Thanks good jvhslb job.,2557,16,d,Thanks good jvhslb job.
5,Thanks good jvhslb job.,2682,17,space,Thanks good jvhslb job.
5,Thanks good jvhslb job.,2807,18,j,Thanks good jvhslb job.
5,Thanks good jvhslb job.,3151,19,h,Thanks good jvhslb job.
5,Thanks good jvhslb job.,4118,20,BackSpace,Thanks good jvhslb job.
5,Thanks good jvhslb job.,4773,21,v,Thanks good jvhslb job.
5,Thanks good jvhslb job.,4898,22,h,Thanks good jvhslb job.
5,Thanks good jvhslb job.,5335,23,s,Thanks good jvhslb job.
5,Thanks good jvhslb job.,5615,24,l,Thanks good jvhslb job.
5,Thanks good jvhslb job.,6052,25,b,Thanks good jvhslb job.
5,Thanks good jvhslb job.,6302,26,space,Thanks good jvhslb job.
5,Thanks good jvhslb job.,6395,27,j,Thanks good jvhslb job.
5,Thanks good jvhslb job.,6488,28,o,Thanks good jvhslb job.
5,Thanks good jvhslb job.,6675,29,b,Thanks good jvhslb job.
5,Thanks good jvhslb job.,7362,30,period,Thanks good jvhslb job.
6,We need to talk odcdpu about this month.,0,0,Shift_L,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,187,1,W,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,530,2,e,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,718,3,space,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,874,4,n,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,967,5,e,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,1154,6,e,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,1373,7,d,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,1498,8,space,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,1654,9,t,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,1810,10,o,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,1872,11,space,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,2028,12,w,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,2246,13,t,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,2434,14,BackSpace,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,2621,15,BackSpace,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,2713,16,t,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,2838,17,a,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,2933,18,l,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,3245,19,k,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,3370,20,space,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,3526,21,o,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,3650,22,d,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,4180,23,c,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,4524,24,d,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,4774,25,p,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,5086,26,u,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,5304,27,space,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,5398,28,a,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,5585,29,b,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,5741,30,o,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,5866,31,u,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,5928,32,t,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,6084,33,space,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,6178,34,t,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,6178,35,h,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,6334,36,i,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,6490,37,s,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,6614,38,space,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,6708,39,m,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,6864,40,o,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,6989,41,n,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,7114,42,t,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,7207,43,h,We need to talk odcdpu about this month.
6,We need to talk odcdpu about this month.,7800,44,period,We need to talk odcdpu about this month.
7,See you vunbgd soon!,0,0,Shift_L,See you vunbgd soon!
7,See you vunbgd soon!,187,1,S,See you vunbgd soon!
7,See you vunbgd soon!,467,2,e,See you vunbgd soon!
7,See you vunbgd soon!,654,3,e,See you vunbgd soon!
7,See you vunbgd soon!,811,4,space,See you vunbgd soon!
7,See you vunbgd soon!,873,5,y,See you vunbgd soon!
7,See you vunbgd soon!,998,6,o,See you vunbgd soon!
7,See you vunbgd soon!,1123,7,u,See you vunbgd soon!
7,See you vunbgd soon!,1184,8,space,See you vunbgd soon!
7,See you vunbgd soon!,1730,9,v,See you vunbgd soon!
7,See you vunbgd soon!,1887,10,u,See you vunbgd soon!
7,See you vunbgd soon!,2042,11,n,See you vunbgd soon!
7,See you vunbgd soon!,2511,12,b,See you vunbgd soon!
7,See you vunbgd soon!,3134,13,g,See you vunbgd soon!
7,See you vunbgd soon!,3602,14,d,See you vunbgd soon!
7,See you vunbgd soon!,3852,15,space,See you vunbgd soon!
7,See you vunbgd soon!,4039,16,s,See you vunbgd soon!
7,See you vunbgd soon!,4134,17,o,See you vunbgd soon!
7,See you vunbgd soon!,4289,18,o,See you vunbgd soon!
7,See you vunbgd soon!,4446,19,n,See you vunbgd soon!
7,See you vunbgd soon!,4694,20,Shift_L,See you vunbgd soon!
7,See you vunbgd soon!,5163,21,exclam,See you vunbgd soon!
8,Can you yadgnv help?,0,0,Shift_L,Can you yadgnv help?
8,Can you yadgnv help?,156,1,C,Can you yadgnv help?
8,Can you yadgnv help?,406,2,a,Can you yadgnv help?
8,Can you yadgnv help?,592,3,n,Can you yadgnv help?
8,Can you yadgnv help?,717,4,space,Can you yadgnv help?
8,Can you yadgnv help?,842,5,y,Can you yadgnv help?
8,Can you yadgnv help?,967,6,o,Can you yadgnv help?
8,Can you yadgnv help?,999,7,u,Can you yadgnv help?
8,Can you yadgnv help?,1092,8,space,Can you yadgnv help?
8,Can you yadgnv help?,1559,9,y,Can you yadgnv help?
8,Can you yadgnv help?,1716,10,a,Can you yadgnv help?
8,Can you yadgnv help?,2121,11,g,Can you yadgnv help?
8,Can you yadgnv help?,2371,12,BackSpace,Can you yadgnv help?
8,Can you yadgnv help?,2496,13,d,Can you yadgnv help?
8,Can you yadgnv help?,2684,14,h,Can you yadgnv help?
8,Can you yadgnv help?,3183,15,BackSpace,Can you yadgnv help?
8,Can you yadgnv help?,3245,16,g,Can you yadgnv help?
8,Can you yadgnv help?,3495,17,n,Can you yadgnv help?
8,Can you yadgnv help?,4150,18,v,Can you yadgnv help?
8,Can you yadgnv help?,4305,19,space,Can you yadgnv help?
8,Can you yadgnv help?,4400,20,h,Can you yadgnv help?
8,Can you yadgnv help?,4493,21,e,Can you yadgnv help?
8,Can you yadgnv help?,4648,22,l,Can you yadgnv help?
8,Can you yadgnv help?,5023,23,p,Can you yadgnv help?
8,Can you yadgnv help?,5460,24,Shift_L,Can you yadgnv help?
8,Can you yadgnv help?,5990,25,question,Can you yadgnv help?
9,Are you vrphme feeling better?,0,0,Shift_L,Are you vrphme feeling better?
9,Are you vrphme feeling better?,217,1,A,Are you vrphme feeling better?
9,Are you vrphme feeling better?,562,2,r,Are you vrphme feeling better?
9,Are you vrphme feeling better?,717,3,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,874,4,space,Are you vrphme feeling better?
9,Are you vrphme feeling better?,998,5,y,Are you vrphme feeling better?
9,Are you vrphme feeling better?,1123,6,o,Are you vrphme feeling better?
9,Are you vrphme feeling better?,1217,7,u,Are you vrphme feeling better?
9,Are you vrphme feeling better?,1279,8,space,Are you vrphme feeling better?
9,Are you vrphme feeling better?,1871,9,v,Are you vrphme feeling better?
9,Are you vrphme feeling better?,2121,10,r,Are you vrphme feeling better?
9,Are you vrphme feeling better?,2526,11,p,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3058,12,h,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3432,13,m,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3557,14,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3838,15,space,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4025,16,f,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4212,17,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4398,18,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4555,19,l,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4773,20,i,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4835,21,n,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4930,22,g,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4992,23,space,Are you vrphme feeling better?
9,Are you vrphme feeling better?,5085,24,b,Are you vrphme feeling better?
9,Are you vrphme feeling better?,5335,25,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,5460,26,t,Are you vrphme feeling better?
9,Are you vrphme feeling better?,5647,27,t,Are you vrphme feeling better?
9,Are you vrphme feeling better?,5834,28,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,5927,29,r,Are you vrphme feeling better?
9,Are you vrphme feeling better?,6240,30,Shift_L,Are you vrphme feeling better?
9,Are you vrphme feeling better?,6302,31,question,Are you vrphme feeling better?
10,This looks jaolwh fine.,0,0,Shift_L,This looks jaolwh fine.
10,This looks jaolwh fine.,187,1,T,This looks jaolwh fine.
10,This looks jaolwh fine.,375,2,h,This looks jaolwh fine.
10,This looks jaolwh fine.,468,3,i,This looks jaolwh fine.
10,This looks jaolwh fine.,593,4,s,This looks jaolwh fine.
10,This looks jaolwh fine.,718,5,space,This looks jaolwh fine.
10,This looks jaolwh fine.,827,6,l,This looks jaolwh fine.
10,This looks jaolwh fine.,1138,7,o,This looks jaolwh fine.
10,This looks jaolwh fine.,1638,8,o,This looks jaolwh fine.
10,This looks jaolwh fine.,1857,9,k,This looks jaolwh fine.
10,This looks jaolwh fine.,1982,10,s,This looks jaolwh fine.
10,This looks jaolwh fine.,2105,11,space,This looks jaolwh fine.
10,This looks jaolwh fine.,2450,12,j,This looks jaolwh fine.
10,This looks jaolwh fine.,2574,13,a,This looks jaolwh fine.
10,This looks jaolwh fine.,2762,14,w,This looks jaolwh fine.
10,This looks jaolwh fine.,3136,15,l,This looks jaolwh fine.
10,This looks jaolwh fine.,3542,16,BackSpace,This looks jaolwh fine.
10,This looks jaolwh fine.,3729,17,BackSpace,This looks jaolwh fine.
10,This looks jaolwh fine.,4134,18,o,This looks jaolwh fine.
10,This looks jaolwh fine.,4414,19,l,This looks jaolwh fine.
10,This looks jaolwh fine.,4634,20,w,This looks jaolwh fine.
10,This looks jaolwh fine.,4821,21,h,This looks jaolwh fine.
10,This looks jaolwh fine.,5039,22,space,This looks jaolwh fine.
10,This looks jaolwh fine.,5195,23,f,This looks jaolwh fine.
10,This looks jaolwh fine.,5320,24,i,This looks jaolwh fine.
10,This looks jaolwh fine.,5414,25,n,This looks jaolwh fine.
10,This looks jaolwh fine.,5663,26,e,This looks jaolwh fine.
10,This looks jaolwh fine.,5975,27,period,This looks jaolwh fine.
11,I was planning dawuva to attend.,0,0,Shift_L,I was planning dawuva to attend.
11,I was planning dawuva to attend.,62,1,I,I was planning dawuva to attend.
11,I was planning dawuva to attend.,281,2,space,I was planning dawuva to attend.
11,I was planning dawuva to attend.,312,3,w,I was planning dawuva to attend.
11,I was planning dawuva to attend.,499,4,a,I was planning dawuva to attend.
11,I was planning dawuva to attend.,593,5,s,I was planning dawuva to attend.
11,I was planning dawuva to attend.,717,6,space,I was planning dawuva to attend.
11,I was planning dawuva to attend.,905,7,p,I was planning dawuva to attend.
11,I was planning dawuva to attend.,998,8,l,I was planning dawuva to attend.
11,I was planning dawuva to attend.,1154,9,a,I was planning dawuva to attend.
11,I was planning dawuva to attend.,1435,10,n,I was planning dawuva to attend.
11,I was planning dawuva to attend.,1622,11,n,I was planning dawuva to attend.
11,I was planning dawuva to attend.,1778,12,i,I was planning dawuva to attend.
11,I was planning dawuva to attend.,1872,13,n,I was planning dawuva to attend.
11,I was planning dawuva to attend.,1965,14,g,I was planning dawuva to attend.
11,I was planning dawuva to attend.,2090,15,space,I was planning dawuva to attend.
11,I was planning dawuva to attend.,2433,16,d,I was planning dawuva to attend.
11,I was planning dawuva to attend.,3089,17,a,I was planning dawuva to attend.
11,I was planning dawuva to attend.,3369,18,w,I was planning dawuva to attend.
11,I was planning dawuva to attend.,4025,19,u,I was planning dawuva to attend.
11,I was planning dawuva to attend.,4430,20,v,I was planning dawuva to attend.
11,I was planning dawuva to attend.,4524,21,a,I was planning dawuva to attend.
11,I was planning dawuva to attend.,4711,22,space,I was planning dawuva to attend.
11,I was planning dawuva to attend.,4867,23,t,I was planning dawuva to attend.
11,I was planning dawuva to attend.,4992,24,o,I was planning dawuva to attend.
11,I was planning dawuva to attend.,5054,25,space,I was planning dawuva to attend.
11,I was planning dawuva to attend.,5179,26,a,I was planning dawuva to attend.
11,I was planning dawuva to attend.,5335,27,t,I was planning dawuva to attend.
11,I was planning dawuva to attend.,5491,28,t,I was planning dawuva to attend.
11,I was planning dawuva to attend.,5616,29,e,I was planning dawuva to attend.
11,I was planning dawuva to attend.,5741,30,n,I was planning dawuva to attend.
11,I was planning dawuva to attend.,5865,31,d,I was planning dawuva to attend.
11,I was planning dawuva to attend.,5990,32,period,I was planning dawuva to attend.
12,Are you going to mkacsn join us for lunch?,0,0,Shift_L,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,312,1,A,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,623,2,r,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,935,3,e,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,1122,4,space,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,1185,5,y,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,1279,6,o,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,1342,7,u,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,1434,8,space,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,1622,9,g,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,1654,10,o,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,1840,11,i,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,1934,12,n,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,2059,13,g,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,2152,14,space,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,2246,15,t,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,2339,16,o,Are you going to mkacsn join us for lunch?
12,Are you going to mkacsn join us for lunch?,2434,17,space,Are you going to mkacsn join us for lunch?
