stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
3,You have a qslpag nice holiday too.,7175,25,n,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,7332,26,i,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,7425,27,c,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,7612,28,e,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,7675,29,space,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,8111,30,h,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,8267,31,o,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,8456,32,l,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,8611,33,i,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,8704,34,d,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,8799,35,a,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,8891,36,y,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,9016,37,space,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,9141,38,t,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,9236,39,o,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,9391,40,o,You have a qslpag nice holiday too.
3,You have a qslpag nice holiday too.,9953,41,period,You have a qslpag nice holiday too.
4,I am odkfey walking in now.,0,0,Shift_R,I am odkfey walking in now.
4,I am odkfey walking in now.,279,1,I,I am odkfey walking in now.
4,I am odkfey walking in now.,467,2,space,I am odkfey walking in now.
4,I am odkfey walking in now.,624,3,a,I am odkfey walking in now.
4,I am odkfey walking in now.,685,4,m,I am odkfey walking in now.
4,I am odkfey walking in now.,842,5,space,I am odkfey walking in now.
4,I am odkfey walking in now.,1309,6,o,I am odkfey walking in now.
4,I am odkfey walking in now.,1404,7,d,I am odkfey walking in now.
4,I am odkfey walking in now.,1591,8,k,I am odkfey walking in now.
4,I am odkfey walking in now.,2526,9,f,I am odkfey walking in now.
4,I am odkfey walking in now.,2713,10,e,I am odkfey walking in now.
4,I am odkfey walking in now.,2808,11,y,I am odkfey walking in now.
4,I am odkfey walking in now.,2994,12,space,I am odkfey walking in now.
4,I am odkfey walking in now.,3306,13,w,I am odkfey walking in now.
4,I am odkfey walking in now.,3493,14,a,I am odkfey walking in now.
4,I am odkfey walking in now.,3525,15,l,I am odkfey walking in now.
4,I am odkfey walking in now.,3650,16,k,I am odkfey walking in now.
4,I am odkfey walking in now.,3836,17,i,I am odkfey walking in now.
4,I am odkfey walking in now.,4023,18,n,I am odkfey walking in now.
4,I am odkfey walking in now.,4118,19,g,I am odkfey walking in now.
4,I am odkfey walking in now.,4305,20,i,I am odkfey walking in now.
4,I am odkfey walking in now.,4866,21,BackSpace,I am odkfey walking in now.
4,I am odkfey walking in now.,5085,22,space,I am odkfey walking in now.
4,I am odkfey walking in now.,5272,23,i,I am odkfey walking in now.
4,I am odkfey walking in now.,5460,24,n,I am odkfey walking in now.
4,I am odkfey walking in now.,5583,25,space,I am odkfey walking in now.
4,I am odkfey walking in now.,5708,26,n,I am odkfey walking in now.
4,I am odkfey walking in now.,5895,27,o,I am odkfey walking in now.
4,I am odkfey walking in now.,5990,28,w,I am odkfey walking in now.
4,I am odkfey walking in now.,6582,29,period,I am odkfey walking in now.
5,Can you yadgnv help?,0,0,Shift_R,Can you yadgnv help?
5,Can you yadgnv help?,187,1,C,Can you yadgnv help?
5,Can you yadgnv help?,375,2,a,Can you yadgnv help?
5,Can you yadgnv help?,467,3,n,Can you yadgnv help?
5,Can you yadgnv help?,624,4,space,Can you yadgnv help?
5,Can you yadgnv help?,1092,5,y,Can you yadgnv help?
5,Can you yadgnv help?,1217,6,o,Can you yadgnv help?
5,Can you yadgnv help?,1279,7,u,Can you yadgnv help?
5,Can you yadgnv help?,1434,8,space,Can you yadgnv help?
5,Can you yadgnv help?,2403,9,y,Can you yadgnv help?
5,Can you yadgnv help?,2714,10,a,Can you yadgnv help?
5,Can you yadgnv help?,3026,11,d,Can you yadgnv help?
5,Can you yadgnv help?,3681,12,g,Can you yadgnv help?
5,Can you yadgnv help?,3868,13,n,Can you yadgnv help?
5,Can you yadgnv help?,4055,14,v,Can you yadgnv help?
5,Can you yadgnv help?,4493,15,space,Can you yadgnv help?
5,Can you yadgnv help?,4743,16,h,Can you yadgnv help?
5,Can you yadgnv help?,4835,17,e,Can you yadgnv help?
5,Can you yadgnv help?,4930,18,l,Can you yadgnv help?
5,Can you yadgnv help?,5148,19,p,Can you yadgnv help?
5,Can you yadgnv help?,5710,20,Shift_R,Can you yadgnv help?
5,Can you yadgnv help?,5959,21,question,Can you yadgnv help?
6,Hope you guys qwcbcr are doing fine.,0,0,Shift_R,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,217,1,H,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,467,2,o,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,623,3,p,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,717,4,e,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,842,5,space,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,1185,6,y,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,1342,7,o,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,1465,8,u,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,1559,9,space,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,2621,10,g,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,2713,11,u,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,2932,12,y,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,3026,13,s,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,3151,14,space,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,3993,15,q,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,4149,16,w,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,4991,17,c,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,6863,18,b,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,7019,19,c,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,7300,20,r,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,7457,21,space,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,7644,22,a,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,7769,23,r,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,7894,24,e,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,7986,25,space,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,8205,26,d,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,8267,27,o,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,8454,28,i,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,8611,29,n,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,8674,30,g,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,8766,31,space,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,9141,32,f,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,9203,33,i,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,9359,34,n,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,9453,35,e,Hope you guys qwcbcr are doing fine.
6,Hope you guys qwcbcr are doing fine.,9889,36,period,Hope you guys qwcbcr are doing fine.
7,Please send bnadtc me an email.,0,0,Shift_R,Please send bnadtc me an email.
7,Please send bnadtc me an email.,217,1,P,Please send bnadtc me an email.
7,Please send bnadtc me an email.,405,2,l,Please send bnadtc me an email.
7,Please send bnadtc me an email.,467,3,e,Please send bnadtc me an email.
7,Please send bnadtc me an email.,592,4,a,Please send bnadtc me an email.
7,Please send bnadtc me an email.,685,5,s,Please send bnadtc me an email.
7,Please send bnadtc me an email.,842,6,e,Please send bnadtc me an email.
7,Please send bnadtc me an email.,874,7,space,Please send bnadtc me an email.
7,Please send bnadtc me an email.,1559,8,s,Please send bnadtc me an email.
7,Please send bnadtc me an email.,1684,9,e,Please send bnadtc me an email.
7,Please send bnadtc me an email.,1777,10,n,Please send bnadtc me an email.
7,Please send bnadtc me an email.,2309,11,d,Please send bnadtc me an email.
7,Please send bnadtc me an email.,2464,12,space,Please send bnadtc me an email.
7,Please send bnadtc me an email.,3026,13,b,Please send bnadtc me an email.
7,Please send bnadtc me an email.,3213,14,n,Please send bnadtc me an email.
7,Please send bnadtc me an email.,3493,15,a,Please send bnadtc me an email.
7,Please send bnadtc me an email.,3899,16,d,Please send bnadtc me an email.
7,Please send bnadtc me an email.,4118,17,t,Please send bnadtc me an email.
7,Please send bnadtc me an email.,4398,18,c,Please send bnadtc me an email.
7,Please send bnadtc me an email.,4555,19,space,Please send bnadtc me an email.
7,Please send bnadtc me an email.,4773,20,m,Please send bnadtc me an email.
7,Please send bnadtc me an email.,5053,21,e,Please send bnadtc me an email.
7,Please send bnadtc me an email.,5178,22,space,Please send bnadtc me an email.
7,Please send bnadtc me an email.,5303,23,a,Please send bnadtc me an email.
7,Please send bnadtc me an email.,5398,24,n,Please send bnadtc me an email.
7,Please send bnadtc me an email.,5553,25,space,Please send bnadtc me an email.
7,Please send bnadtc me an email.,5897,26,e,Please send bnadtc me an email.
7,Please send bnadtc me an email.,6115,27,m,Please send bnadtc me an email.
7,Please send bnadtc me an email.,6208,28,a,Please send bnadtc me an email.
7,Please send bnadtc me an email.,6270,29,i,Please send bnadtc me an email.
7,Please send bnadtc me an email.,6490,30,l,Please send bnadtc me an email.
7,Please send bnadtc me an email.,7082,31,period,Please send bnadtc me an email.
8,This looks jaolwh fine.,0,0,Shift_R,This looks jaolwh fine.
8,This looks jaolwh fine.,281,1,T,This looks jaolwh fine.
8,This looks jaolwh fine.,562,2,h,This looks jaolwh fine.
8,This looks jaolwh fine.,686,3,i,This looks jaolwh fine.
8,This looks jaolwh fine.,779,4,s,This looks jaolwh fine.
8,This looks jaolwh fine.,904,5,space,This looks jaolwh fine.
8,This looks jaolwh fine.,1122,6,l,This looks jaolwh fine.
8,This looks jaolwh fine.,1309,7,o,This looks jaolwh fine.
8,This looks jaolwh fine.,1466,8,o,This looks jaolwh fine.
8,This looks jaolwh fine.,1621,9,k,This looks jaolwh fine.
8,This looks jaolwh fine.,1746,10,s,This looks jaolwh fine.
8,This looks jaolwh fine.,1841,11,space,This looks jaolwh fine.
8,This looks jaolwh fine.,2214,12,j,This looks jaolwh fine.
8,This looks jaolwh fine.,2309,13,a,This looks jaolwh fine.
8,This looks jaolwh fine.,2651,14,o,This looks jaolwh fine.
8,This looks jaolwh fine.,3058,15,l,This looks jaolwh fine.
8,This looks jaolwh fine.,3338,16,w,This looks jaolwh fine.
8,This looks jaolwh fine.,3650,17,h,This looks jaolwh fine.
8,This looks jaolwh fine.,3900,18,space,This looks jaolwh fine.
8,This looks jaolwh fine.,4212,19,f,This looks jaolwh fine.
8,This looks jaolwh fine.,4243,20,i,This looks jaolwh fine.
8,This looks jaolwh fine.,4398,21,n,This looks jaolwh fine.
8,This looks jaolwh fine.,4493,22,e,This looks jaolwh fine.
8,This looks jaolwh fine.,4960,23,period,This looks jaolwh fine.
9,Have a psdrwk great trip.,0,0,Shift_R,Have a psdrwk great trip.
9,Have a psdrwk great trip.,374,1,H,Have a psdrwk great trip.
9,Have a psdrwk great trip.,654,2,a,Have a psdrwk great trip.
9,Have a psdrwk great trip.,779,3,v,Have a psdrwk great trip.
9,Have a psdrwk great trip.,842,4,e,Have a psdrwk great trip.
9,Have a psdrwk great trip.,998,5,space,Have a psdrwk great trip.
9,Have a psdrwk great trip.,1029,6,a,Have a psdrwk great trip.
9,Have a psdrwk great trip.,1186,7,space,Have a psdrwk great trip.
9,Have a psdrwk great trip.,1654,8,p,Have a psdrwk great trip.
9,Have a psdrwk great trip.,1778,9,s,Have a psdrwk great trip.
9,Have a psdrwk great trip.,2059,10,d,Have a psdrwk great trip.
9,Have a psdrwk great trip.,2652,11,r,Have a psdrwk great trip.
9,Have a psdrwk great trip.,2933,12,w,Have a psdrwk great trip.
9,Have a psdrwk great trip.,3151,13,k,Have a psdrwk great trip.
9,Have a psdrwk great trip.,3338,14,space,Have a psdrwk great trip.
9,Have a psdrwk great trip.,3650,15,g,Have a psdrwk great trip.
9,Have a psdrwk great trip.,3869,16,r,Have a psdrwk great trip.
9,Have a psdrwk great trip.,3900,17,e,Have a psdrwk great trip.
9,Have a psdrwk great trip.,4055,18,a,Have a psdrwk great trip.
9,Have a psdrwk great trip.,4180,19,t,Have a psdrwk great trip.
9,Have a psdrwk great trip.,4337,20,space,Have a psdrwk great trip.
9,Have a psdrwk great trip.,4430,21,t,Have a psdrwk great trip.
9,Have a psdrwk great trip.,4649,22,r,Have a psdrwk great trip.
9,Have a psdrwk great trip.,4742,23,i,Have a psdrwk great trip.
9,Have a psdrwk great trip.,4930,24,p,Have a psdrwk great trip.
9,Have a psdrwk great trip.,5273,25,period,Have a psdrwk great trip.
10,See you vunbgd soon!,0,0,Shift_R,See you vunbgd soon!
10,See you vunbgd soon!,155,1,S,See you vunbgd soon!
10,See you vunbgd soon!,374,2,e,See you vunbgd soon!
10,See you vunbgd soon!,529,3,e,See you vunbgd soon!
10,See you vunbgd soon!,654,4,space,See you vunbgd soon!
10,See you vunbgd soon!,872,5,y,See you vunbgd soon!
10,See you vunbgd soon!,997,6,o,See you vunbgd soon!
10,See you vunbgd soon!,1092,7,u,See you vunbgd soon!
10,See you vunbgd soon!,1184,8,space,See you vunbgd soon!
10,See you vunbgd soon!,1716,9,v,See you vunbgd soon!
10,See you vunbgd soon!,1839,10,u,See you vunbgd soon!
10,See you vunbgd soon!,2433,11,n,See you vunbgd soon!
10,See you vunbgd soon!,4648,12,b,See you vunbgd soon!
10,See you vunbgd soon!,5802,13,g,See you vunbgd soon!
10,See you vunbgd soon!,5895,14,d,See you vunbgd soon!
10,See you vunbgd soon!,6052,15,space,See you vunbgd soon!
10,See you vunbgd soon!,6270,16,s,See you vunbgd soon!
10,See you vunbgd soon!,6395,17,o,See you vunbgd soon!
10,See you vunbgd soon!,6552,18,o,See you vunbgd soon!
10,See you vunbgd soon!,6739,19,n,See you vunbgd soon!
10,See you vunbgd soon!,6987,20,Shift_R,See you vunbgd soon!
10,See you vunbgd soon!,7082,21,exclam,See you vunbgd soon!
11,Are you zjjrwa in today?,0,0,Shift_R,Are you zjjrwa in today?
11,Are you zjjrwa in today?,187,1,A,Are you zjjrwa in today?
11,Are you zjjrwa in today?,375,2,r,Are you zjjrwa in today?
11,Are you zjjrwa in today?,467,3,e,Are you zjjrwa in today?
11,Are you zjjrwa in today?,624,4,space,Are you zjjrwa in today?
11,Are you zjjrwa in today?,967,5,y,Are you zjjrwa in today?
11,Are you zjjrwa in today?,1092,6,o,Are you zjjrwa in today?
11,Are you zjjrwa in today?,1185,7,u,Are you zjjrwa in today?
11,Are you zjjrwa in today?,1310,8,space,Are you zjjrwa in today?
11,Are you zjjrwa in today?,2091,9,z,Are you zjjrwa in today?
11,Are you zjjrwa in today?,2402,10,j,Are you zjjrwa in today?
11,Are you zjjrwa in today?,2559,11,j,Are you zjjrwa in today?
11,Are you zjjrwa in today?,3119,12,r,Are you zjjrwa in today?
11,Are you zjjrwa in today?,3369,13,w,Are you zjjrwa in today?
11,Are you zjjrwa in today?,3588,14,a,Are you zjjrwa in today?
11,Are you zjjrwa in today?,3713,15,space,Are you zjjrwa in today?
11,Are you zjjrwa in today?,4055,16,i,Are you zjjrwa in today?
11,Are you zjjrwa in today?,4275,17,n,Are you zjjrwa in today?
11,Are you zjjrwa in today?,4430,18,space,Are you zjjrwa in today?
11,Are you zjjrwa in today?,4493,19,t,Are you zjjrwa in today?
11,Are you zjjrwa in today?,4586,20,o,Are you zjjrwa in today?
11,Are you zjjrwa in today?,4710,21,d,Are you zjjrwa in today?
11,Are you zjjrwa in today?,4898,22,a,Are you zjjrwa in today?
11,Are you zjjrwa in today?,4960,23,y,Are you zjjrwa in today?
11,Are you zjjrwa in today?,5398,24,Shift_R,Are you zjjrwa in today?
11,Are you zjjrwa in today?,5740,25,question,Are you zjjrwa in today?
12,What is jflurm the modd?,0,0,Shift_R,What is jflurm the modd?
12,What is jflurm the modd?,92,1,W,What is jflurm the modd?
12,What is jflurm the modd?,312,2,h,What is jflurm the modd?
12,What is jflurm the modd?,374,3,a,What is jflurm the modd?
12,What is jflurm the modd?,529,4,t,What is jflurm the modd?
12,What is jflurm the modd?,624,5,space,What is jflurm the modd?
12,What is jflurm the modd?,779,6,i,What is jflurm the modd?
12,What is jflurm the modd?,873,7,s,What is jflurm the modd?
12,What is jflurm the modd?,967,8,space,What is jflurm the modd?
12,What is jflurm the modd?,1434,9,j,What is jflurm the modd?
12,What is jflurm the modd?,3431,10,f,What is jflurm the modd?
12,What is jflurm the modd?,3618,11,l,What is jflurm the modd?
12,What is jflurm the modd?,4148,12,u,What is jflurm the modd?
12,What is jflurm the modd?,4368,13,r,What is jflurm the modd?
12,What is jflurm the modd?,4523,14,m,What is jflurm the modd?
12,What is jflurm the modd?,4680,15,space,What is jflurm the modd?
12,What is jflurm the modd?,4835,16,t,What is jflurm the modd?
12,What is jflurm the modd?,4898,17,h,What is jflurm the modd?
12,What is jflurm the modd?,5117,18,e,What is jflurm the modd?
12,What is jflurm the modd?,5273,19,space,What is jflurm the modd?
12,What is jflurm the modd?,5460,20,m,What is jflurm the modd?
12,What is jflurm the modd?,5615,21,o,What is jflurm the modd?
12,What is jflurm the modd?,5740,22,d,What is jflurm the modd?
12,What is jflurm the modd?,5897,23,d,What is jflurm the modd?
12,What is jflurm the modd?,6271,24,Shift_R,What is jflurm the modd?
12,What is jflurm the modd?,6582,25,question,What is jflurm the modd?
13,Can you uogkww help me here?,0,0,Shift_R,Can you uogkww help me here?
13,Can you uogkww help me here?,187,1,C,Can you uogkww help me here?
13,Can you uogkww help me here?,406,2,a,Can you uogkww help me here?
13,Can you uogkww help me here?,468,3,n,Can you uogkww help me here?
13,Can you uogkww help me here?,686,4,space,Can you uogkww help me here?
13,Can you uogkww help me here?,1061,5,y,Can you uogkww help me here?
13,Can you uogkww help me here?,1217,6,o,Can you uogkww help me here?
13,Can you uogkww help me here?,1279,7,u,Can you uogkww help me here?
13,Can you uogkww help me here?,1435,8,space,Can you uogkww help me here?
13,Can you uogkww help me here?,2153,9,u,Can you uogkww help me here?
13,Can you uogkww help me here?,2340,10,o,Can you uogkww help me here?
13,Can you uogkww help me here?,3120,11,g,Can you uogkww help me here?
13,Can you uogkww help me here?,3557,12,k,Can you uogkww help me here?
13,Can you uogkww help me here?,3713,13,w,Can you uogkww help me here?
13,Can you uogkww help me here?,3962,14,w,Can you uogkww help me here?
13,Can you uogkww help me here?,4898,15,space,Can you uogkww help me here?
13,Can you uogkww help me here?,5117,16,h,Can you uogkww help me here?
13,Can you uogkww help me here?,5210,17,e,Can you uogkww help me here?
13,Can you uogkww help me here?,5366,18,l,Can you uogkww help me here?
13,Can you uogkww help me here?,5522,19,p,Can you uogkww help me here?
13,Can you uogkww help me here?,5710,20,space,Can you uogkww help me here?
13,Can you uogkww help me here?,5927,21,m,Can you uogkww help me here?
13,Can you uogkww help me here?,5990,22,e,Can you uogkww help me here?
13,Can you uogkww help me here?,6115,23,space,Can you uogkww help me here?
13,Can you uogkww help me here?,6240,24,t,Can you uogkww help me here?
13,Can you uogkww help me here?,6271,25,h,Can you uogkww help me here?
13,Can you uogkww help me here?,6769,26,BackSpace,Can you uogkww help me here?
13,Can you uogkww help me here?,6958,27,BackSpace,Can you uogkww help me here?
13,Can you uogkww help me here?,7457,28,h,Can you uogkww help me here?
13,Can you uogkww help me here?,7550,29,e,Can you uogkww help me here?
13,Can you uogkww help me here?,7644,30,r,Can you uogkww help me here?
13,Can you uogkww help me here?,7769,31,e,Can you uogkww help me here?
13,Can you uogkww help me here?,8268,32,Shift_R,Can you uogkww help me here?
13,Can you uogkww help me here?,8580,33,question,Can you uogkww help me here?
14,Please call vrutaa tomorrow if possible.,0,0,Shift_R,Please call vrutaa tomorrow if possible.
14,Please call vrutaa tomorrow if possible.,249,1,P,Please call vrutaa tomorrow if possible.
14,Please call vrutaa tomorrow if possible.,436,2,l,Please call vrutaa tomorrow if possible.
14,Please call vrutaa tomorrow if possible.,468,3,e,Please call vrutaa tomorrow if possible.
14,Please call vrutaa tomorrow if possible.,624,4,a,Please call vrutaa tomorrow if possible.
14,Please call vrutaa tomorrow if possible.,717,5,s,Please call vrutaa tomorrow if possible.
