stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
7,Hyvää lomaa qalpag sinullekin.,5023,29,n,Hyvää lomaa qalpag sinullekin.
7,Hyvää lomaa qalpag sinullekin.,5273,30,period,Hyvää lomaa qalpag sinullekin.
8,Voin palata lctddy aikaisemmin.,0,0,Shift_L,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,467,1,V,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,717,2,o,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,747,3,i,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,810,4,n,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,935,5,space,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,1122,6,p,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,1215,7,a,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,1340,8,l,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,1434,9,a,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,1527,10,t,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,1652,11,a,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,1746,12,space,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,2027,13,l,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,2120,14,c,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,2401,15,t,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,2651,16,d,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,2807,17,d,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,2900,18,y,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,2994,19,space,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,3493,20,a,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,3587,21,i,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,3805,22,k,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,3899,23,a,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,4023,24,i,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,4148,25,s,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,4211,26,e,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,4335,27,m,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,4491,28,m,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,4585,29,i,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,4679,30,n,Voin palata lctddy aikaisemmin.
8,Voin palata lctddy aikaisemmin.,4898,31,period,Voin palata lctddy aikaisemmin.
9,Oletko paikalla zjjrwa tänään?,0,0,Shift_L,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,125,1,O,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,374,2,l,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,499,3,e,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,561,4,t,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,686,5,k,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,717,6,o,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,842,7,space,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,998,8,p,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,1061,9,a,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,1184,10,i,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,1373,11,k,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,1466,12,a,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,1559,13,l,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,1716,14,l,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,1746,15,a,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,1871,16,space,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,2340,17,z,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,2526,18,j,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,2683,19,j,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,2901,20,r,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,3120,21,w,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,3401,22,a,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,3525,23,space,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,3743,24,t,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,3868,25,adiaeresis,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,3962,26,n,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,4055,27,adiaeresis,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,4212,28,adiaeresis,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,4273,29,n,Oletko paikalla zjjrwa tänään?
9,Oletko paikalla zjjrwa tänään?,4430,30,Shift_L,Oletko paikalla zjjrwa tänään?
