stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
0,Oletko paikalla zjjrwa tänään?,5381,21,j,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,5974,22,r,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,6661,23,w,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,7161,24,a,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,7316,25,space,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,7596,26,r,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,7596,27,t,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,7784,28,odiaeresis,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,8096,29,BackSpace,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,8253,30,BackSpace,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,8376,31,BackSpace,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,8907,32,t,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,9000,33,adiaeresis,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,9095,34,n,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,9250,35,adiaeresis,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,9406,36,adiaeresis,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,9562,37,n,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,9827,38,Shift_R,Oletko paikalla zjjrwa tänään?
0,Oletko paikalla zjjrwa tänään?,10139,39,question,Oletko paikalla zjjrwa tänään?
1,Kiitos vwmbww huolenpidostasi.,0,0,Shift_R,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,217,1,K,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,404,2,i,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,529,3,i,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,624,4,t,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,717,5,o,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,967,6,s,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,1123,7,space,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,2090,8,v,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,2463,9,w,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,2588,10,m,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,3493,11,b,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,4243,12,w,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,4430,13,w,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,4585,14,space,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,4867,15,h,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,4929,16,u,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,5115,17,o,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,5397,18,l,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,5584,19,e,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,5677,20,n,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,5959,21,p,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,6084,22,i,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,6240,23,d,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,6396,24,o,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,6676,25,s,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,7581,26,t,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,7706,27,a,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,7956,28,s,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,8049,29,i,Kiitos vwmbww huolenpidostasi.
1,Kiitos vwmbww huolenpidostasi.,8611,30,period,Kiitos vwmbww huolenpidostasi.
2,Käyttäydytkö prtowz lapsellisesti?,0,0,Shift_R,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,156,1,K,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,312,2,adiaeresis,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,592,3,y,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,812,4,t,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,999,5,t,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,1092,6,adiaeresis,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,1592,7,y,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,1904,8,d,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,2028,9,y,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,2246,10,t,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,2403,11,j,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,3088,12,BackSpace,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,3620,13,k,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,3713,14,odiaeresis,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,3868,15,space,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,4430,16,p,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,5617,17,r,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,6115,18,t,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,6209,19,o,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,6989,20,w,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,7551,21,z,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,8236,22,space,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,8643,23,l,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,8768,24,a,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,8924,25,p,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,9049,26,s,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,9485,27,e,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,9641,28,l,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,9796,29,l,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,9985,30,i,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,10108,31,s,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,10328,32,e,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,10515,33,s,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,10921,34,t,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,11045,35,i,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,11482,36,Shift_R,Käyttäydytkö prtowz lapsellisesti?
2,Käyttäydytkö prtowz lapsellisesti?,11763,37,question,Käyttäydytkö prtowz lapsellisesti?
3,Oikein hyvää psdrwk matkaa!,0,0,Shift_R,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,437,1,o,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,529,2,i,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,718,3,k,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,811,4,e,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,936,5,i,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,1029,6,n,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,1309,7,BackSpace,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,1466,8,BackSpace,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,1591,9,BackSpace,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,1716,10,BackSpace,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,1871,11,BackSpace,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,1996,12,BackSpace,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,2309,13,Shift_R,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,2621,14,O,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,3058,15,i,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,3276,16,k,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,3401,17,e,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,3493,18,i,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,3588,19,n,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,3713,20,space,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,4243,21,h,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,4399,22,y,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,4493,23,v,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,4618,24,adiaeresis,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,4774,25,adiaeresis,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,4898,26,space,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,5615,27,p,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,5897,28,s,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,6302,29,d,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,6739,30,r,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,7613,31,w,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,7738,32,k,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,8174,33,space,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,8361,34,m,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,8486,35,a,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,9328,36,t,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,9453,37,k,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,9578,38,a,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,9733,39,a,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,10015,40,Shift_R,Oikein hyvää psdrwk matkaa!
3,Oikein hyvää psdrwk matkaa!,10546,41,exclam,Oikein hyvää psdrwk matkaa!
4,Toivon että oxbcqh voit jo paremmin.,0,0,Shift_R,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,343,1,T,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,654,2,i,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,1029,3,BackSpace,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,1248,4,o,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,1342,5,i,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,1435,6,v,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,1529,7,o,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,1654,8,n,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,2527,9,space,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,2652,10,e,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,2871,11,t,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,3058,12,t,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,3151,13,adiaeresis,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,3245,14,space,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,4649,15,o,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,4899,16,x,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,6147,17,b,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,6427,18,c,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,7644,19,w,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,8019,20,BackSpace,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,8175,21,q,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,8674,22,h,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,9016,23,space,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,9235,24,v,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,9360,25,o,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,9453,26,i,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,9797,27,t,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,9953,28,space,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,10108,29,j,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,10171,30,o,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,10327,31,space,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,10546,32,p,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,10671,33,a,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,10983,34,r,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,11139,35,e,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,11357,36,m,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,11544,37,m,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,11700,38,i,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,11825,39,n,Toivon että oxbcqh voit jo paremmin.
4,Toivon että oxbcqh voit jo paremmin.,12262,40,period,Toivon että oxbcqh voit jo paremmin.
5,Lähettäisitkö bnadtv minulle sähköpostia?,0,0,Shift_R,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,404,1,L,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,498,2,adiaeresis,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,717,3,h,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,810,4,e,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,997,5,t,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,1154,6,t,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,1184,7,adiaeresis,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,1434,8,i,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,1809,9,s,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,1902,10,i,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,2089,11,t,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,2184,12,k,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,2246,13,odiaeresis,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,2401,14,space,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,3151,15,b,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,3399,16,n,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,3805,17,a,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,4554,18,d,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,5396,19,t,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,5646,20,v,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,5958,21,space,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,6145,22,m,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,6395,23,i,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,6863,24,b,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,6925,25,u,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,7175,26,l,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,7455,27,BackSpace,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,7611,28,BackSpace,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,7736,29,BackSpace,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,8236,30,n,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,8267,31,b,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,8611,32,i,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,9078,33,BackSpace,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,9234,34,BackSpace,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,9702,35,u,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,9889,36,l,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,10014,37,l,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,10201,38,e,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,10358,39,space,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,11106,40,s,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,11200,41,adiaeresis,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,11543,42,h,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,11730,43,k,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,11948,44,odiaeresis,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,12480,45,p,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,12603,46,o,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,12667,47,s,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,12978,48,t,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,13072,49,i,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,13976,50,a,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,14132,51,Shift_R,Lähettäisitkö bnadtv minulle sähköpostia?
5,Lähettäisitkö bnadtv minulle sähköpostia?,14819,52,question,Lähettäisitkö bnadtv minulle sähköpostia?
6,Nähdään vunbgd pian!,0,0,Shift_R,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,125,1,N,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,312,2,adiaeresis,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,499,3,h,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,654,4,d,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,811,5,adiaeresis,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,936,6,adiaeresis,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,1122,7,n,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,1311,8,space,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,1966,9,v,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,2091,10,u,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,2214,11,n,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,2994,12,b,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,3900,13,g,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,4275,14,d,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,4648,15,space,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,4805,16,p,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,4898,17,i,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,5023,18,a,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,5148,19,n,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,5428,20,Shift_R,Nähdään vunbgd pian!
6,Nähdään vunbgd pian!,5897,21,exclam,Nähdään vunbgd pian!
7,Kuinka ohrswt voit?,0,0,Shift_R,Kuinka ohrswt voit?
7,Kuinka ohrswt voit?,249,1,K,Kuinka ohrswt voit?
7,Kuinka ohrswt voit?,436,2,u,Kuinka ohrswt voit?
7,Kuinka ohrswt voit?,529,3,i,Kuinka ohrswt voit?
7,Kuinka ohrswt voit?,717,4,n,Kuinka ohrswt voit?
7,Kuinka ohrswt voit?,872,5,k,Kuinka ohrswt voit?
7,Kuinka ohrswt voit?,1029,6,a,Kuinka ohrswt voit?
7,Kuinka ohrswt voit?,1247,7,space,Kuinka ohrswt voit?
