stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
4,What do zfcspx you hear?,1217,2,h,What do zfcspx you hear?
4,What do zfcspx you hear?,1279,3,a,What do zfcspx you hear?
4,What do zfcspx you hear?,1466,4,t,What do zfcspx you hear?
4,What do zfcspx you hear?,1621,5,space,What do zfcspx you hear?
4,What do zfcspx you hear?,1841,6,d,What do zfcspx you hear?
4,What do zfcspx you hear?,1934,7,o,What do zfcspx you hear?
4,What do zfcspx you hear?,2059,8,space,What do zfcspx you hear?
4,What do zfcspx you hear?,2745,9,z,What do zfcspx you hear?
4,What do zfcspx you hear?,3026,10,f,What do zfcspx you hear?
4,What do zfcspx you hear?,3463,11,c,What do zfcspx you hear?
4,What do zfcspx you hear?,3837,12,s,What do zfcspx you hear?
4,What do zfcspx you hear?,4243,13,p,What do zfcspx you hear?
4,What do zfcspx you hear?,4585,14,x,What do zfcspx you hear?
4,What do zfcspx you hear?,4773,15,space,What do zfcspx you hear?
4,What do zfcspx you hear?,5179,16,y,What do zfcspx you hear?
4,What do zfcspx you hear?,5273,17,o,What do zfcspx you hear?
4,What do zfcspx you hear?,5365,18,u,What do zfcspx you hear?
4,What do zfcspx you hear?,5709,19,space,What do zfcspx you hear?
4,What do zfcspx you hear?,6115,20,h,What do zfcspx you hear?
4,What do zfcspx you hear?,6395,21,e,What do zfcspx you hear?
4,What do zfcspx you hear?,6520,22,a,What do zfcspx you hear?
4,What do zfcspx you hear?,6582,23,r,What do zfcspx you hear?
4,What do zfcspx you hear?,7674,24,Shift_R,What do zfcspx you hear?
4,What do zfcspx you hear?,8018,25,question,What do zfcspx you hear?
5,Are you zjjrwa in today?,0,0,Shift_L,Are you zjjrwa in today?
5,Are you zjjrwa in today?,155,1,A,Are you zjjrwa in today?
5,Are you zjjrwa in today?,811,2,r,Are you zjjrwa in today?
5,Are you zjjrwa in today?,936,3,e,Are you zjjrwa in today?
5,Are you zjjrwa in today?,1497,4,space,Are you zjjrwa in today?
5,Are you zjjrwa in today?,1841,5,y,Are you zjjrwa in today?
5,Are you zjjrwa in today?,1934,6,o,Are you zjjrwa in today?
5,Are you zjjrwa in today?,1996,7,u,Are you zjjrwa in today?
5,Are you zjjrwa in today?,2558,8,space,Are you zjjrwa in today?
5,Are you zjjrwa in today?,3119,9,z,Are you zjjrwa in today?
5,Are you zjjrwa in today?,3369,10,j,Are you zjjrwa in today?
5,Are you zjjrwa in today?,3493,11,j,Are you zjjrwa in today?
5,Are you zjjrwa in today?,3775,12,r,Are you zjjrwa in today?
5,Are you zjjrwa in today?,4180,13,w,Are you zjjrwa in today?
5,Are you zjjrwa in today?,4368,14,a,Are you zjjrwa in today?
5,Are you zjjrwa in today?,4805,15,space,Are you zjjrwa in today?
5,Are you zjjrwa in today?,4992,16,i,Are you zjjrwa in today?
5,Are you zjjrwa in today?,5053,17,n,Are you zjjrwa in today?
5,Are you zjjrwa in today?,5178,18,space,Are you zjjrwa in today?
5,Are you zjjrwa in today?,5585,19,t,Are you zjjrwa in today?
5,Are you zjjrwa in today?,5677,20,o,Are you zjjrwa in today?
5,Are you zjjrwa in today?,5802,21,d,Are you zjjrwa in today?
5,Are you zjjrwa in today?,6832,22,a,Are you zjjrwa in today?
5,Are you zjjrwa in today?,6989,23,y,Are you zjjrwa in today?
5,Are you zjjrwa in today?,8704,24,Shift_R,Are you zjjrwa in today?
5,Are you zjjrwa in today?,9266,25,question,Are you zjjrwa in today?
6,Thanks good jvhslb job.,0,0,Shift_L,Thanks good jvhslb job.
6,Thanks good jvhslb job.,529,1,T,Thanks good jvhslb job.
6,Thanks good jvhslb job.,779,2,h,Thanks good jvhslb job.
6,Thanks good jvhslb job.,1372,3,a,Thanks good jvhslb job.
6,Thanks good jvhslb job.,1404,4,n,Thanks good jvhslb job.
6,Thanks good jvhslb job.,1621,5,k,Thanks good jvhslb job.
6,Thanks good jvhslb job.,1840,6,s,Thanks good jvhslb job.
6,Thanks good jvhslb job.,1965,7,space,Thanks good jvhslb job.
6,Thanks good jvhslb job.,2434,8,g,Thanks good jvhslb job.
6,Thanks good jvhslb job.,2589,9,o,Thanks good jvhslb job.
6,Thanks good jvhslb job.,2713,10,o,Thanks good jvhslb job.
6,Thanks good jvhslb job.,2994,11,d,Thanks good jvhslb job.
6,Thanks good jvhslb job.,3151,12,space,Thanks good jvhslb job.
6,Thanks good jvhslb job.,3588,13,j,Thanks good jvhslb job.
6,Thanks good jvhslb job.,4243,14,v,Thanks good jvhslb job.
6,Thanks good jvhslb job.,4523,15,h,Thanks good jvhslb job.
6,Thanks good jvhslb job.,4960,16,s,Thanks good jvhslb job.
6,Thanks good jvhslb job.,5273,17,l,Thanks good jvhslb job.
6,Thanks good jvhslb job.,5677,18,b,Thanks good jvhslb job.
6,Thanks good jvhslb job.,6707,19,space,Thanks good jvhslb job.
6,Thanks good jvhslb job.,6832,20,j,Thanks good jvhslb job.
6,Thanks good jvhslb job.,6988,21,o,Thanks good jvhslb job.
6,Thanks good jvhslb job.,7300,22,b,Thanks good jvhslb job.
6,Thanks good jvhslb job.,8017,23,period,Thanks good jvhslb job.
7,I am odkfey walking in now.,0,0,Shift_L,I am odkfey walking in now.
7,I am odkfey walking in now.,93,1,I,I am odkfey walking in now.
7,I am odkfey walking in now.,312,2,space,I am odkfey walking in now.
7,I am odkfey walking in now.,437,3,a,I am odkfey walking in now.
7,I am odkfey walking in now.,593,4,m,I am odkfey walking in now.
7,I am odkfey walking in now.,1185,5,space,I am odkfey walking in now.
7,I am odkfey walking in now.,1466,6,o,I am odkfey walking in now.
7,I am odkfey walking in now.,1934,7,d,I am odkfey walking in now.
7,I am odkfey walking in now.,2652,8,k,I am odkfey walking in now.
7,I am odkfey walking in now.,3088,9,f,I am odkfey walking in now.
7,I am odkfey walking in now.,3276,10,e,I am odkfey walking in now.
7,I am odkfey walking in now.,3805,11,y,I am odkfey walking in now.
7,I am odkfey walking in now.,4243,12,space,I am odkfey walking in now.
7,I am odkfey walking in now.,4680,13,w,I am odkfey walking in now.
7,I am odkfey walking in now.,4898,14,a,I am odkfey walking in now.
7,I am odkfey walking in now.,5553,15,l,I am odkfey walking in now.
7,I am odkfey walking in now.,5772,16,k,I am odkfey walking in now.
7,I am odkfey walking in now.,5990,17,i,I am odkfey walking in now.
7,I am odkfey walking in now.,6053,18,n,I am odkfey walking in now.
7,I am odkfey walking in now.,6177,19,g,I am odkfey walking in now.
7,I am odkfey walking in now.,6302,20,space,I am odkfey walking in now.
7,I am odkfey walking in now.,6489,21,i,I am odkfey walking in now.
7,I am odkfey walking in now.,6552,22,n,I am odkfey walking in now.
7,I am odkfey walking in now.,6677,23,space,I am odkfey walking in now.
7,I am odkfey walking in now.,7238,24,n,I am odkfey walking in now.
7,I am odkfey walking in now.,7363,25,o,I am odkfey walking in now.
7,I am odkfey walking in now.,7519,26,w,I am odkfey walking in now.
7,I am odkfey walking in now.,8236,27,period,I am odkfey walking in now.
8,Did we get kmrynj ours back?,0,0,Shift_L,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,342,1,S,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,872,2,BackSpace,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,1029,3,D,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,1404,4,i,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,1746,5,d,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,1871,6,space,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,2152,7,w,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,2214,8,e,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,2432,9,space,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,2744,10,g,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,2838,11,e,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,2994,12,t,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,3368,13,space,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,3743,14,k,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,3993,15,m,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,4648,16,r,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,5053,17,y,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,5552,18,n,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,5990,19,j,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,5990,20,h,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,6552,21,BackSpace,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,6800,22,space,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,7112,23,o,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,7207,24,u,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,7394,25,r,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,7892,26,s,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,8080,27,space,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,8516,28,b,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,8641,29,a,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,8922,30,c,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,9078,31,k,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,11138,32,Shift_R,Did we get kmrynj ours back?
8,Did we get kmrynj ours back?,11388,33,question,Did we get kmrynj ours back?
9,This is blpsdt good I think.,0,0,t,This is blpsdt good I think.
9,This is blpsdt good I think.,343,1,BackSpace,This is blpsdt good I think.
9,This is blpsdt good I think.,499,2,Shift_L,This is blpsdt good I think.
9,This is blpsdt good I think.,1498,3,T,This is blpsdt good I think.
9,This is blpsdt good I think.,1903,4,h,This is blpsdt good I think.
9,This is blpsdt good I think.,2028,5,i,This is blpsdt good I think.
9,This is blpsdt good I think.,2121,6,s,This is blpsdt good I think.
9,This is blpsdt good I think.,2246,7,space,This is blpsdt good I think.
9,This is blpsdt good I think.,2371,8,i,This is blpsdt good I think.
9,This is blpsdt good I think.,2527,9,s,This is blpsdt good I think.
9,This is blpsdt good I think.,2621,10,space,This is blpsdt good I think.
9,This is blpsdt good I think.,2995,11,b,This is blpsdt good I think.
9,This is blpsdt good I think.,3276,12,l,This is blpsdt good I think.
9,This is blpsdt good I think.,3557,13,p,This is blpsdt good I think.
9,This is blpsdt good I think.,3993,14,s,This is blpsdt good I think.
9,This is blpsdt good I think.,4274,15,d,This is blpsdt good I think.
9,This is blpsdt good I think.,4742,16,t,This is blpsdt good I think.
9,This is blpsdt good I think.,5054,17,space,This is blpsdt good I think.
9,This is blpsdt good I think.,5460,18,g,This is blpsdt good I think.
9,This is blpsdt good I think.,5554,19,o,This is blpsdt good I think.
9,This is blpsdt good I think.,5677,20,o,This is blpsdt good I think.
9,This is blpsdt good I think.,5834,21,d,This is blpsdt good I think.
9,This is blpsdt good I think.,5959,22,space,This is blpsdt good I think.
9,This is blpsdt good I think.,6146,23,i,This is blpsdt good I think.
9,This is blpsdt good I think.,6427,24,Shift_L,This is blpsdt good I think.
9,This is blpsdt good I think.,6552,25,BackSpace,This is blpsdt good I think.
9,This is blpsdt good I think.,6739,26,Shift_L,This is blpsdt good I think.
9,This is blpsdt good I think.,6802,27,I,This is blpsdt good I think.
9,This is blpsdt good I think.,7144,28,space,This is blpsdt good I think.
9,This is blpsdt good I think.,7582,29,t,This is blpsdt good I think.
9,This is blpsdt good I think.,7613,30,h,This is blpsdt good I think.
9,This is blpsdt good I think.,7706,31,i,This is blpsdt good I think.
9,This is blpsdt good I think.,8330,32,n,This is blpsdt good I think.
9,This is blpsdt good I think.,9203,33,k,This is blpsdt good I think.
9,This is blpsdt good I think.,10233,34,period,This is blpsdt good I think.
10,How soon do jdlwbu you need it?,0,0,Shift_L,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,219,1,H,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,467,2,o,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,717,3,w,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,1372,4,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,1622,5,s,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,1747,6,o,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,1871,7,o,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,2059,8,n,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,2216,9,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,2621,10,d,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,2684,11,o,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,2808,12,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,3276,13,j,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,3556,14,d,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,4025,15,l,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,4337,16,w,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,4773,17,b,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,4960,18,u,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,5273,19,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,5679,20,y,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,5772,21,o,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,6084,22,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,6459,23,BackSpace,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,6802,24,y,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,7176,25,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,7487,26,BackSpace,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,7612,27,BackSpace,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,8424,28,u,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,8611,29,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,8924,30,n,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,9111,31,e,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,9298,32,e,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,9953,33,d,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,10140,34,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,10296,35,i,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,10546,36,t,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,11888,37,Shift_R,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,12200,38,question,How soon do jdlwbu you need it?
11,Thanks for vwmbqq your concern.,0,0,Shift_L,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,342,1,T,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,1309,2,h,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,3649,3,a,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,3712,4,n,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,3868,5,k,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,4086,6,s,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,4211,7,space,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,4554,8,f,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,4648,9,o,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,4773,10,r,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,4866,11,space,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,5740,12,v,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,6800,13,w,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,7300,14,m,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,7674,15,b,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,8049,16,q,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,8204,17,q,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,8424,18,space,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,8797,19,y,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,8891,20,o,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,8953,21,u,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,9266,22,r,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,9452,23,space,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,9858,24,c,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,10296,25,o,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,10421,26,n,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,10763,27,v,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,11106,28,BackSpace,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,11231,29,c,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,11450,30,e,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,11513,31,r,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,12042,32,h,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,12042,33,n,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,12541,34,BackSpace,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,12666,35,BackSpace,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,14039,36,n,Thanks for vwmbqq your concern.
11,Thanks for vwmbqq your concern.,14539,37,period,Thanks for vwmbqq your concern.
12,This looks jaolwh fine.,0,0,Shift_L,This looks jaolwh fine.
12,This looks jaolwh fine.,280,1,T,This looks jaolwh fine.
12,This looks jaolwh fine.,624,2,h,This looks jaolwh fine.
12,This looks jaolwh fine.,717,3,i,This looks jaolwh fine.
12,This looks jaolwh fine.,811,4,s,This looks jaolwh fine.
12,This looks jaolwh fine.,967,5,space,This looks jaolwh fine.
12,This looks jaolwh fine.,1217,6,l,This looks jaolwh fine.
12,This looks jaolwh fine.,1404,7,o,This looks jaolwh fine.
12,This looks jaolwh fine.,1902,8,o,This looks jaolwh fine.
12,This looks jaolwh fine.,2214,9,k,This looks jaolwh fine.
12,This looks jaolwh fine.,2464,10,s,This looks jaolwh fine.
12,This looks jaolwh fine.,2588,11,space,This looks jaolwh fine.
12,This looks jaolwh fine.,3401,12,j,This looks jaolwh fine.
12,This looks jaolwh fine.,3525,13,i,This looks jaolwh fine.
12,This looks jaolwh fine.,3900,14,BackSpace,This looks jaolwh fine.
12,This looks jaolwh fine.,4148,15,a,This looks jaolwh fine.
12,This looks jaolwh fine.,4180,16,o,This looks jaolwh fine.
12,This looks jaolwh fine.,4680,17,l,This looks jaolwh fine.
12,This looks jaolwh fine.,5023,18,w,This looks jaolwh fine.
12,This looks jaolwh fine.,5740,19,h,This looks jaolwh fine.
12,This looks jaolwh fine.,6020,20,space,This looks jaolwh fine.
12,This looks jaolwh fine.,6302,21,f,This looks jaolwh fine.
12,This looks jaolwh fine.,6365,22,i,This looks jaolwh fine.
12,This looks jaolwh fine.,6457,23,n,This looks jaolwh fine.
12,This looks jaolwh fine.,6864,24,e,This looks jaolwh fine.
12,This looks jaolwh fine.,7644,25,period,This looks jaolwh fine.
13,See you vunbgd soon!,0,0,Shift_L,See you vunbgd soon!
13,See you vunbgd soon!,281,1,A,See you vunbgd soon!
