stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
1,you have a qslpag nice holiday too.,3526,24,o,you have a qslpag nice holiday too.
1,you have a qslpag nice holiday too.,3651,25,l,you have a qslpag nice holiday too.
1,you have a qslpag nice holiday too.,3838,26,i,you have a qslpag nice holiday too.
1,you have a qslpag nice holiday too.,3900,27,d,you have a qslpag nice holiday too.
1,you have a qslpag nice holiday too.,3963,28,a,you have a qslpag nice holiday too.
1,you have a qslpag nice holiday too.,4088,29,y,you have a qslpag nice holiday too.
1,you have a qslpag nice holiday too.,4180,30,space,you have a qslpag nice holiday too.
1,you have a qslpag nice holiday too.,4275,31,t,you have a qslpag nice holiday too.
1,you have a qslpag nice holiday too.,4368,32,o,you have a qslpag nice holiday too.
1,you have a qslpag nice holiday too.,4523,33,o,you have a qslpag nice holiday too.
1,you have a qslpag nice holiday too.,4680,34,period,you have a qslpag nice holiday too.
2,we can have ynuyqx wine and catch up.,0,0,w,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,125,1,e,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,218,2,space,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,375,3,c,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,437,4,a,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,562,5,n,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,654,6,space,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,779,7,h,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,1122,8,a,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,1342,9,v,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,1529,10,e,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,1590,11,space,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,1934,12,y,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,2152,13,n,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,2371,14,u,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,2589,15,y,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,2807,16,q,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,3151,17,x,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,3401,18,space,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,3963,19,w,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,4118,20,i,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,4305,21,n,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,4336,22,e,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,4398,23,space,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,4493,24,a,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,4618,25,n,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,4680,26,d,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,4743,27,space,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,4866,28,c,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,4930,29,a,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,5116,30,t,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,5335,31,c,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,5428,32,h,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,5615,33,space,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,5678,34,u,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,5927,35,p,we can have ynuyqx wine and catch up.
2,we can have ynuyqx wine and catch up.,6427,36,period,we can have ynuyqx wine and catch up.
3,Is it aekbru over_,0,0,Shift_L,Is it aekbru over 
3,Is it aekbru over_,404,1,I,Is it aekbru over 
3,Is it aekbru over_,592,2,s,Is it aekbru over 
3,Is it aekbru over_,904,3,space,Is it aekbru over 
3,Is it aekbru over_,1060,4,i,Is it aekbru over 
3,Is it aekbru over_,1154,5,t,Is it aekbru over 
3,Is it aekbru over_,1216,6,space,Is it aekbru over 
3,Is it aekbru over_,1684,7,a,Is it aekbru over 
3,Is it aekbru over_,1840,8,e,Is it aekbru over 
3,Is it aekbru over_,1934,9,k,Is it aekbru over 
3,Is it aekbru over_,2151,10,b,Is it aekbru over 
3,Is it aekbru over_,2215,11,r,Is it aekbru over 
3,Is it aekbru over_,2340,12,u,Is it aekbru over 
3,Is it aekbru over_,2463,13,space,Is it aekbru over 
3,Is it aekbru over_,2588,14,o,Is it aekbru over 
3,Is it aekbru over_,2683,15,v,Is it aekbru over 
3,Is it aekbru over_,2870,16,e,Is it aekbru over 
3,Is it aekbru over_,2995,17,r,Is it aekbru over 
3,Is it aekbru over_,3151,18,Shift_R,Is it aekbru over 
3,Is it aekbru over_,3213,19,underscore,Is it aekbru over 
4,This looks jaolwh fine.,0,0,Shift_L,This looks jaolwh fine.
4,This looks jaolwh fine.,779,1,T,This looks jaolwh fine.
4,This looks jaolwh fine.,904,2,h,This looks jaolwh fine.
4,This looks jaolwh fine.,1122,3,i,This looks jaolwh fine.
4,This looks jaolwh fine.,1279,4,s,This looks jaolwh fine.
4,This looks jaolwh fine.,1372,5,space,This looks jaolwh fine.
4,This looks jaolwh fine.,1529,6,l,This looks jaolwh fine.
4,This looks jaolwh fine.,1746,7,o,This looks jaolwh fine.
4,This looks jaolwh fine.,1871,8,o,This looks jaolwh fine.
4,This looks jaolwh fine.,2027,9,k,This looks jaolwh fine.
4,This looks jaolwh fine.,2121,10,s,This looks jaolwh fine.
4,This looks jaolwh fine.,2152,11,space,This looks jaolwh fine.
4,This looks jaolwh fine.,2901,12,j,This looks jaolwh fine.
4,This looks jaolwh fine.,3026,13,a,This looks jaolwh fine.
4,This looks jaolwh fine.,3151,14,o,This looks jaolwh fine.
4,This looks jaolwh fine.,3306,15,l,This looks jaolwh fine.
4,This looks jaolwh fine.,3431,16,w,This looks jaolwh fine.
4,This looks jaolwh fine.,3713,17,h,This looks jaolwh fine.
4,This looks jaolwh fine.,3899,18,space,This looks jaolwh fine.
4,This looks jaolwh fine.,4086,19,f,This looks jaolwh fine.
4,This looks jaolwh fine.,4180,20,i,This looks jaolwh fine.
4,This looks jaolwh fine.,4368,21,n,This looks jaolwh fine.
4,This looks jaolwh fine.,4461,22,e,This looks jaolwh fine.
4,This looks jaolwh fine.,4618,23,period,This looks jaolwh fine.
5,Do we need zydfzz to discuss?,0,0,Shift_L,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,250,1,D,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,375,2,o,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,562,3,space,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,812,4,w,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,999,5,e,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,1060,6,space,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,1217,7,n,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,1279,8,e,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,1404,9,e,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,1559,10,d,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,1622,11,space,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,1996,12,z,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,2216,13,y,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,2339,14,d,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,2621,15,f,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,2839,16,z,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,2963,17,z,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,3151,18,space,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,3276,19,t,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,3369,20,o,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,3431,21,space,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,3556,22,d,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,3868,23,i,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,3931,24,s,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,4118,25,c,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,4211,26,u,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,4305,27,s,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,4430,28,s,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,4805,29,Shift_L,Do we need zydfzz to discuss?
5,Do we need zydfzz to discuss?,4960,30,question,Do we need zydfzz to discuss?
6,Are you going to mkacsn join us for lunch?,0,0,Shift_L,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,187,1,A,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,404,2,r,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,592,3,e,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,624,4,space,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,717,5,y,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,904,6,o,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,1060,7,u,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,1154,8,space,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,1248,9,g,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,1310,10,o,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,1746,11,i,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,1965,12,n,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,2059,13,g,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,2090,14,space,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,2215,15,t,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,2308,16,o,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,2340,17,space,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,2496,18,m,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,2652,19,a,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,3057,20,BackSpace,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,3276,21,k,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,3338,22,a,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,3619,23,c,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,3805,24,s,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,3930,25,n,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,4055,26,space,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,4368,27,j,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,4555,28,o,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,4710,29,i,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,4867,30,n,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,4929,31,space,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,5085,32,u,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,5148,33,s,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,5210,34,space,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,5304,35,f,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,5397,36,o,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,5491,37,r,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,5552,38,space,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,5647,39,l,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,5834,40,u,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,5990,41,n,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,6084,42,c,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,6240,43,h,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,6427,44,Shift_L,Are you going to mkacsn join us for lunch?
6,Are you going to mkacsn join us for lunch?,6832,45,question,Are you going to mkacsn join us for lunch?
7,Did that nwmxxf happen?,0,0,Shift_L,Did that nwmxxf happen?
7,Did that nwmxxf happen?,219,1,D,Did that nwmxxf happen?
7,Did that nwmxxf happen?,375,2,i,Did that nwmxxf happen?
7,Did that nwmxxf happen?,437,3,d,Did that nwmxxf happen?
7,Did that nwmxxf happen?,531,4,space,Did that nwmxxf happen?
7,Did that nwmxxf happen?,656,5,t,Did that nwmxxf happen?
7,Did that nwmxxf happen?,718,6,h,Did that nwmxxf happen?
7,Did that nwmxxf happen?,812,7,a,Did that nwmxxf happen?
7,Did that nwmxxf happen?,999,8,t,Did that nwmxxf happen?
7,Did that nwmxxf happen?,1061,9,space,Did that nwmxxf happen?
7,Did that nwmxxf happen?,1716,10,n,Did that nwmxxf happen?
7,Did that nwmxxf happen?,1935,11,w,Did that nwmxxf happen?
7,Did that nwmxxf happen?,2184,12,x,Did that nwmxxf happen?
7,Did that nwmxxf happen?,3058,13,BackSpace,Did that nwmxxf happen?
7,Did that nwmxxf happen?,3276,14,m,Did that nwmxxf happen?
7,Did that nwmxxf happen?,3464,15,w,Did that nwmxxf happen?
7,Did that nwmxxf happen?,3713,16,BackSpace,Did that nwmxxf happen?
7,Did that nwmxxf happen?,3869,17,x,Did that nwmxxf happen?
7,Did that nwmxxf happen?,4150,18,x,Did that nwmxxf happen?
7,Did that nwmxxf happen?,4400,19,f,Did that nwmxxf happen?
7,Did that nwmxxf happen?,4555,20,space,Did that nwmxxf happen?
7,Did that nwmxxf happen?,4712,21,h,Did that nwmxxf happen?
7,Did that nwmxxf happen?,4774,22,a,Did that nwmxxf happen?
7,Did that nwmxxf happen?,4961,23,p,Did that nwmxxf happen?
7,Did that nwmxxf happen?,5086,24,p,Did that nwmxxf happen?
7,Did that nwmxxf happen?,5180,25,e,Did that nwmxxf happen?
7,Did that nwmxxf happen?,5304,26,n,Did that nwmxxf happen?
7,Did that nwmxxf happen?,5679,27,Shift_R,Did that nwmxxf happen?
7,Did that nwmxxf happen?,5772,28,underscore,Did that nwmxxf happen?
7,Did that nwmxxf happen?,6334,29,BackSpace,Did that nwmxxf happen?
7,Did that nwmxxf happen?,6552,30,Shift_L,Did that nwmxxf happen?
7,Did that nwmxxf happen?,6771,31,question,Did that nwmxxf happen?
8,I am odkfey walking in now.,0,0,Shift_L,I am odkfey walking in now.
8,I am odkfey walking in now.,94,1,I,I am odkfey walking in now.
8,I am odkfey walking in now.,250,2,space,I am odkfey walking in now.
8,I am odkfey walking in now.,375,3,a,I am odkfey walking in now.
8,I am odkfey walking in now.,467,4,m,I am odkfey walking in now.
8,I am odkfey walking in now.,592,5,space,I am odkfey walking in now.
8,I am odkfey walking in now.,717,6,o,I am odkfey walking in now.
8,I am odkfey walking in now.,811,7,d,I am odkfey walking in now.
8,I am odkfey walking in now.,936,8,k,I am odkfey walking in now.
8,I am odkfey walking in now.,1186,9,f,I am odkfey walking in now.
8,I am odkfey walking in now.,1372,10,e,I am odkfey walking in now.
8,I am odkfey walking in now.,1467,11,y,I am odkfey walking in now.
8,I am odkfey walking in now.,1591,12,space,I am odkfey walking in now.
8,I am odkfey walking in now.,1684,13,w,I am odkfey walking in now.
8,I am odkfey walking in now.,1809,14,a,I am odkfey walking in now.
8,I am odkfey walking in now.,1903,15,l,I am odkfey walking in now.
8,I am odkfey walking in now.,2059,16,k,I am odkfey walking in now.
8,I am odkfey walking in now.,2246,17,i,I am odkfey walking in now.
8,I am odkfey walking in now.,2403,18,n,I am odkfey walking in now.
8,I am odkfey walking in now.,2434,19,g,I am odkfey walking in now.
8,I am odkfey walking in now.,2496,20,space,I am odkfey walking in now.
8,I am odkfey walking in now.,2589,21,i,I am odkfey walking in now.
8,I am odkfey walking in now.,2776,22,n,I am odkfey walking in now.
8,I am odkfey walking in now.,2838,23,space,I am odkfey walking in now.
8,I am odkfey walking in now.,2933,24,n,I am odkfey walking in now.
8,I am odkfey walking in now.,3119,25,o,I am odkfey walking in now.
8,I am odkfey walking in now.,3213,26,w,I am odkfey walking in now.
8,I am odkfey walking in now.,3401,27,period,I am odkfey walking in now.
8,I am odkfey walking in now.,3401,28,minus,I am odkfey walking in now.
8,I am odkfey walking in now.,3868,29,BackSpace,I am odkfey walking in now.
9,Are you vrphme feeling better?,0,0,Shift_L,Are you vrphme feeling better?
9,Are you vrphme feeling better?,155,1,A,Are you vrphme feeling better?
9,Are you vrphme feeling better?,404,2,r,Are you vrphme feeling better?
9,Are you vrphme feeling better?,561,3,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,624,4,space,Are you vrphme feeling better?
9,Are you vrphme feeling better?,717,5,y,Are you vrphme feeling better?
9,Are you vrphme feeling better?,904,6,o,Are you vrphme feeling better?
9,Are you vrphme feeling better?,1092,7,u,Are you vrphme feeling better?
9,Are you vrphme feeling better?,1217,8,space,Are you vrphme feeling better?
9,Are you vrphme feeling better?,1529,9,v,Are you vrphme feeling better?
9,Are you vrphme feeling better?,1778,10,r,Are you vrphme feeling better?
9,Are you vrphme feeling better?,2059,11,aring,Are you vrphme feeling better?
9,Are you vrphme feeling better?,2621,12,BackSpace,Are you vrphme feeling better?
9,Are you vrphme feeling better?,2933,13,p,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3276,14,h,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3556,15,m,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3743,16,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3868,17,space,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4148,18,f,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4337,19,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4460,20,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4523,21,l,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4680,22,i,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4867,23,n,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4898,24,g,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4928,25,space,Are you vrphme feeling better?
9,Are you vrphme feeling better?,5053,26,b,Are you vrphme feeling better?
9,Are you vrphme feeling better?,5117,27,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,5273,28,t,Are you vrphme feeling better?
9,Are you vrphme feeling better?,5397,29,t,Are you vrphme feeling better?
9,Are you vrphme feeling better?,5585,30,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,5740,31,r,Are you vrphme feeling better?
9,Are you vrphme feeling better?,5897,32,Shift_L,Are you vrphme feeling better?
9,Are you vrphme feeling better?,6020,33,question,Are you vrphme feeling better?
10,I was planning dawuva to attend.,0,0,Shift_L,I was planning dawuva to attend.
10,I was planning dawuva to attend.,92,1,I,I was planning dawuva to attend.
10,I was planning dawuva to attend.,187,2,space,I was planning dawuva to attend.
10,I was planning dawuva to attend.,312,3,w,I was planning dawuva to attend.
10,I was planning dawuva to attend.,467,4,a,I was planning dawuva to attend.
10,I was planning dawuva to attend.,529,5,s,I was planning dawuva to attend.
10,I was planning dawuva to attend.,624,6,space,I was planning dawuva to attend.
10,I was planning dawuva to attend.,717,7,p,I was planning dawuva to attend.
10,I was planning dawuva to attend.,842,8,a,I was planning dawuva to attend.
10,I was planning dawuva to attend.,998,9,l,I was planning dawuva to attend.
10,I was planning dawuva to attend.,1341,10,BackSpace,I was planning dawuva to attend.
10,I was planning dawuva to attend.,1466,11,BackSpace,I was planning dawuva to attend.
10,I was planning dawuva to attend.,1621,12,l,I was planning dawuva to attend.
10,I was planning dawuva to attend.,1684,13,a,I was planning dawuva to attend.
10,I was planning dawuva to attend.,1871,14,n,I was planning dawuva to attend.
10,I was planning dawuva to attend.,1996,15,n,I was planning dawuva to attend.
10,I was planning dawuva to attend.,2184,16,i,I was planning dawuva to attend.
10,I was planning dawuva to attend.,2340,17,n,I was planning dawuva to attend.
10,I was planning dawuva to attend.,2371,18,g,I was planning dawuva to attend.
10,I was planning dawuva to attend.,2558,19,space,I was planning dawuva to attend.
10,I was planning dawuva to attend.,2808,20,d,I was planning dawuva to attend.
10,I was planning dawuva to attend.,2963,21,a,I was planning dawuva to attend.
10,I was planning dawuva to attend.,3245,22,w,I was planning dawuva to attend.
10,I was planning dawuva to attend.,3557,23,u,I was planning dawuva to attend.
10,I was planning dawuva to attend.,3713,24,v,I was planning dawuva to attend.
10,I was planning dawuva to attend.,3837,25,a,I was planning dawuva to attend.
10,I was planning dawuva to attend.,3962,26,space,I was planning dawuva to attend.
10,I was planning dawuva to attend.,4087,27,t,I was planning dawuva to attend.
10,I was planning dawuva to attend.,4149,28,o,I was planning dawuva to attend.
10,I was planning dawuva to attend.,4243,29,space,I was planning dawuva to attend.
10,I was planning dawuva to attend.,4337,30,a,I was planning dawuva to attend.
10,I was planning dawuva to attend.,4493,31,t,I was planning dawuva to attend.
10,I was planning dawuva to attend.,4617,32,t,I was planning dawuva to attend.
10,I was planning dawuva to attend.,4773,33,e,I was planning dawuva to attend.
10,I was planning dawuva to attend.,4867,34,n,I was planning dawuva to attend.
10,I was planning dawuva to attend.,4960,35,d,I was planning dawuva to attend.
10,I was planning dawuva to attend.,5585,36,period,I was planning dawuva to attend.
11,Did we get kmrynj ours back?,0,0,Shift_L,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,125,1,D,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,342,2,i,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,405,3,d,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,467,4,space,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,592,5,w,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,717,6,e,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,779,7,space,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,967,8,g,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,1122,9,e,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,1279,10,t,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,1342,11,space,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,1529,12,k,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,1746,13,m,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,1902,14,r,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,2558,15,y,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,2776,16,n,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,3026,17,j,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,3306,18,space,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,3431,19,o,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,3650,20,u,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,3775,21,r,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,3993,22,s,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,4055,23,space,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,4211,24,b,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,4273,25,a,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,4430,26,c,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,4493,27,k,Did we get kmrynj ours back?
11,Did we get kmrynj ours back?,4805,28,Shift_L,Did we get kmrynj ours back?
