stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
1,we need to talk odcdpu about this month.,592,5,e,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,749,6,e,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,904,7,d,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,1029,8,space,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,1154,9,t,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,1248,10,o,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,1311,11,space,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,1434,12,t,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,1529,13,a,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,1623,14,l,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,1841,15,k,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,2028,16,space,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,2184,17,o,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,2339,18,d,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,2589,19,c,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,2838,20,d,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,3120,21,p,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,3338,22,u,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,3495,23,space,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,3588,24,a,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,3713,25,b,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,3775,26,o,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,3838,27,u,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,3930,28,t,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,4025,29,space,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,4118,30,t,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,4243,31,h,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,4305,32,i,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,4398,33,s,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,4493,34,space,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,4680,35,m,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,4805,36,o,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,4930,37,n,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,5055,38,t,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,5148,39,h,we need to talk odcdpu about this month.
1,we need to talk odcdpu about this month.,5242,40,period,we need to talk odcdpu about this month.
2,Are you zjjrwa in today?,0,0,Shift_R,Are you zjjrwa in today?
2,Are you zjjrwa in today?,62,1,A,Are you zjjrwa in today?
2,Are you zjjrwa in today?,125,2,r,Are you zjjrwa in today?
2,Are you zjjrwa in today?,248,3,e,Are you zjjrwa in today?
2,Are you zjjrwa in today?,404,4,space,Are you zjjrwa in today?
2,Are you zjjrwa in today?,529,5,y,Are you zjjrwa in today?
2,Are you zjjrwa in today?,654,6,o,Are you zjjrwa in today?
2,Are you zjjrwa in today?,779,7,u,Are you zjjrwa in today?
2,Are you zjjrwa in today?,810,8,space,Are you zjjrwa in today?
2,Are you zjjrwa in today?,1028,9,z,Are you zjjrwa in today?
2,Are you zjjrwa in today?,1217,10,j,Are you zjjrwa in today?
2,Are you zjjrwa in today?,1465,11,j,Are you zjjrwa in today?
2,Are you zjjrwa in today?,1996,12,r,Are you zjjrwa in today?
2,Are you zjjrwa in today?,2245,13,w,Are you zjjrwa in today?
2,Are you zjjrwa in today?,2401,14,a,Are you zjjrwa in today?
2,Are you zjjrwa in today?,2557,15,space,Are you zjjrwa in today?
2,Are you zjjrwa in today?,2682,16,i,Are you zjjrwa in today?
2,Are you zjjrwa in today?,2776,17,n,Are you zjjrwa in today?
2,Are you zjjrwa in today?,2838,18,space,Are you zjjrwa in today?
2,Are you zjjrwa in today?,2932,19,t,Are you zjjrwa in today?
2,Are you zjjrwa in today?,3119,20,o,Are you zjjrwa in today?
2,Are you zjjrwa in today?,3212,21,d,Are you zjjrwa in today?
2,Are you zjjrwa in today?,3337,22,a,Are you zjjrwa in today?
2,Are you zjjrwa in today?,3462,23,y,Are you zjjrwa in today?
2,Are you zjjrwa in today?,3587,24,Shift_R,Are you zjjrwa in today?
2,Are you zjjrwa in today?,4336,25,question,Are you zjjrwa in today?
3,Thanks for vwmbqq your concern.,0,0,Shift_R,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,94,1,T,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,187,2,h,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,280,3,a,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,342,4,n,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,437,5,k,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,624,6,s,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,842,7,space,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,967,8,f,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,1060,9,o,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,1185,10,r,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,1279,11,space,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,1591,12,w,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,1841,13,BackSpace,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,1934,14,v,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,2121,15,w,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,2651,16,m,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,3244,17,b,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,3431,18,q,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,3618,19,q,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,3713,20,space,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,3868,21,y,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,3930,22,o,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,4025,23,u,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,4118,24,r,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,4275,25,space,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,4398,26,c,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,4493,27,o,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,4586,28,n,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,4835,29,c,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,4930,30,e,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,5085,31,r,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,5210,32,n,Thanks for vwmbqq your concern.
3,Thanks for vwmbqq your concern.,5398,33,period,Thanks for vwmbqq your concern.
4,Do you cxwxyz need it today?,0,0,Shift_R,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,62,1,D,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,155,2,o,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,280,3,space,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,405,4,y,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,500,5,o,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,592,6,u,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,655,7,space,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,904,8,c,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,1185,9,x,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,1467,10,w,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,1934,11,x,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,2184,12,y,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,2434,13,z,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,2589,14,space,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,2746,15,n,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,2807,16,e,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,2963,17,e,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,3088,18,d,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,3182,19,space,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,3276,20,i,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,3369,21,t,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,3463,22,space,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,3651,23,d,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,3931,24,BackSpace,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,4055,25,t,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,4180,26,o,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,4274,27,d,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,4336,28,a,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,4461,29,y,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,4555,30,Shift_R,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,4648,31,underscore,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,4929,32,BackSpace,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,5179,33,Shift_R,Do you cxwxyz need it today?
4,Do you cxwxyz need it today?,5241,34,question,Do you cxwxyz need it today?
5,this looks jaolwh fine.,0,0,t,this looks jaolwh fine.
5,this looks jaolwh fine.,62,1,h,this looks jaolwh fine.
5,this looks jaolwh fine.,125,2,i,this looks jaolwh fine.
5,this looks jaolwh fine.,250,3,s,this looks jaolwh fine.
5,this looks jaolwh fine.,312,4,space,this looks jaolwh fine.
5,this looks jaolwh fine.,531,5,l,this looks jaolwh fine.
5,this looks jaolwh fine.,687,6,o,this looks jaolwh fine.
5,this looks jaolwh fine.,842,7,o,this looks jaolwh fine.
5,this looks jaolwh fine.,999,8,k,this looks jaolwh fine.
5,this looks jaolwh fine.,1154,9,s,this looks jaolwh fine.
5,this looks jaolwh fine.,1311,10,space,this looks jaolwh fine.
5,this looks jaolwh fine.,1498,11,j,this looks jaolwh fine.
5,this looks jaolwh fine.,1871,12,a,this looks jaolwh fine.
5,this looks jaolwh fine.,2278,13,o,this looks jaolwh fine.
5,this looks jaolwh fine.,2559,14,l,this looks jaolwh fine.
5,this looks jaolwh fine.,2683,15,w,this looks jaolwh fine.
5,this looks jaolwh fine.,2901,16,h,this looks jaolwh fine.
5,this looks jaolwh fine.,3088,17,space,this looks jaolwh fine.
5,this looks jaolwh fine.,3213,18,f,this looks jaolwh fine.
5,this looks jaolwh fine.,3306,19,i,this looks jaolwh fine.
5,this looks jaolwh fine.,3401,20,n,this looks jaolwh fine.
5,this looks jaolwh fine.,3526,21,e,this looks jaolwh fine.
5,this looks jaolwh fine.,3618,22,period,this looks jaolwh fine.
6,Do we need zydfzz to discuss?,0,0,Shift_R,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,92,1,D,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,155,2,o,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,280,3,space,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,404,4,y,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,654,5,BackSpace,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,749,6,w,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,842,7,e,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,904,8,space,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,1061,9,n,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,1154,10,e,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,1309,11,e,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,1466,12,d,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,1621,13,space,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,1778,14,z,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,2153,15,y,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,2496,16,d,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,2838,17,f,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,3119,18,z,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,3276,19,z,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,3368,20,space,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,3493,21,t,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,3588,22,o,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,3650,23,space,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,3743,24,d,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,3836,25,i,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,3961,26,s,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,4118,27,c,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,4211,28,u,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,4305,29,s,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,4460,30,s,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,4555,31,Shift_R,Do we need zydfzz to discuss?
6,Do we need zydfzz to discuss?,4867,32,question,Do we need zydfzz to discuss?
7,This is blpsdt good I think.,0,0,Shift_R,This is blpsdt good I think.
7,This is blpsdt good I think.,94,1,T,This is blpsdt good I think.
7,This is blpsdt good I think.,156,2,h,This is blpsdt good I think.
7,This is blpsdt good I think.,312,3,i,This is blpsdt good I think.
7,This is blpsdt good I think.,468,4,s,This is blpsdt good I think.
7,This is blpsdt good I think.,593,5,space,This is blpsdt good I think.
7,This is blpsdt good I think.,749,6,i,This is blpsdt good I think.
7,This is blpsdt good I think.,874,7,s,This is blpsdt good I think.
7,This is blpsdt good I think.,1061,8,space,This is blpsdt good I think.
7,This is blpsdt good I think.,1279,9,b,This is blpsdt good I think.
7,This is blpsdt good I think.,1498,10,l,This is blpsdt good I think.
7,This is blpsdt good I think.,1779,11,d,This is blpsdt good I think.
7,This is blpsdt good I think.,2153,12,BackSpace,This is blpsdt good I think.
7,This is blpsdt good I think.,2434,13,aring,This is blpsdt good I think.
7,This is blpsdt good I think.,2434,14,p,This is blpsdt good I think.
7,This is blpsdt good I think.,2933,15,BackSpace,This is blpsdt good I think.
7,This is blpsdt good I think.,3088,16,BackSpace,This is blpsdt good I think.
7,This is blpsdt good I think.,3307,17,p,This is blpsdt good I think.
7,This is blpsdt good I think.,3900,18,s,This is blpsdt good I think.
7,This is blpsdt good I think.,4087,19,d,This is blpsdt good I think.
7,This is blpsdt good I think.,4337,20,t,This is blpsdt good I think.
7,This is blpsdt good I think.,4493,21,space,This is blpsdt good I think.
7,This is blpsdt good I think.,4649,22,g,This is blpsdt good I think.
7,This is blpsdt good I think.,4711,23,o,This is blpsdt good I think.
7,This is blpsdt good I think.,4867,24,o,This is blpsdt good I think.
7,This is blpsdt good I think.,4961,25,d,This is blpsdt good I think.
7,This is blpsdt good I think.,5055,26,space,This is blpsdt good I think.
7,This is blpsdt good I think.,5211,27,Shift_R,This is blpsdt good I think.
7,This is blpsdt good I think.,5273,28,I,This is blpsdt good I think.
7,This is blpsdt good I think.,5429,29,space,This is blpsdt good I think.
7,This is blpsdt good I think.,5523,30,t,This is blpsdt good I think.
7,This is blpsdt good I think.,5616,31,h,This is blpsdt good I think.
7,This is blpsdt good I think.,5679,32,i,This is blpsdt good I think.
7,This is blpsdt good I think.,5835,33,n,This is blpsdt good I think.
7,This is blpsdt good I think.,5897,34,k,This is blpsdt good I think.
7,This is blpsdt good I think.,6084,35,period,This is blpsdt good I think.
8,Did you pshego get this?,0,0,Shift_R,Did you pshego get this?
8,Did you pshego get this?,125,1,D,Did you pshego get this?
8,Did you pshego get this?,280,2,i,Did you pshego get this?
8,Did you pshego get this?,437,3,d,Did you pshego get this?
8,Did you pshego get this?,562,4,space,Did you pshego get this?
8,Did you pshego get this?,717,5,y,Did you pshego get this?
8,Did you pshego get this?,812,6,o,Did you pshego get this?
8,Did you pshego get this?,874,7,u,Did you pshego get this?
8,Did you pshego get this?,967,8,space,Did you pshego get this?
8,Did you pshego get this?,1154,9,p,Did you pshego get this?
8,Did you pshego get this?,1372,10,s,Did you pshego get this?
8,Did you pshego get this?,1684,11,h,Did you pshego get this?
8,Did you pshego get this?,1966,12,e,Did you pshego get this?
8,Did you pshego get this?,2339,13,g,Did you pshego get this?
8,Did you pshego get this?,2434,14,o,Did you pshego get this?
8,Did you pshego get this?,2559,15,space,Did you pshego get this?
8,Did you pshego get this?,2714,16,g,Did you pshego get this?
8,Did you pshego get this?,2871,17,e,Did you pshego get this?
8,Did you pshego get this?,3026,18,t,Did you pshego get this?
8,Did you pshego get this?,3119,19,space,Did you pshego get this?
8,Did you pshego get this?,3244,20,t,Did you pshego get this?
8,Did you pshego get this?,3276,21,h,Did you pshego get this?
8,Did you pshego get this?,3338,22,i,Did you pshego get this?
8,Did you pshego get this?,3431,23,s,Did you pshego get this?
8,Did you pshego get this?,3651,24,Shift_R,Did you pshego get this?
8,Did you pshego get this?,3993,25,question,Did you pshego get this?
9,Are you vrphme feeling better?,0,0,Shift_R,Are you vrphme feeling better?
9,Are you vrphme feeling better?,92,1,A,Are you vrphme feeling better?
9,Are you vrphme feeling better?,249,2,r,Are you vrphme feeling better?
9,Are you vrphme feeling better?,374,3,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,467,4,space,Are you vrphme feeling better?
9,Are you vrphme feeling better?,592,5,y,Are you vrphme feeling better?
9,Are you vrphme feeling better?,686,6,o,Are you vrphme feeling better?
9,Are you vrphme feeling better?,749,7,u,Are you vrphme feeling better?
9,Are you vrphme feeling better?,842,8,space,Are you vrphme feeling better?
9,Are you vrphme feeling better?,997,9,v,Are you vrphme feeling better?
9,Are you vrphme feeling better?,1247,10,r,Are you vrphme feeling better?
9,Are you vrphme feeling better?,1653,11,p,Are you vrphme feeling better?
9,Are you vrphme feeling better?,2028,12,h,Are you vrphme feeling better?
9,Are you vrphme feeling better?,2276,13,m,Are you vrphme feeling better?
9,Are you vrphme feeling better?,2496,14,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,2683,15,space,Are you vrphme feeling better?
9,Are you vrphme feeling better?,2870,16,f,Are you vrphme feeling better?
9,Are you vrphme feeling better?,2995,17,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3151,18,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3276,19,l,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3463,20,i,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3556,21,n,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3680,22,g,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3743,23,space,Are you vrphme feeling better?
9,Are you vrphme feeling better?,3900,24,b,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4055,25,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4180,26,t,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4305,27,t,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4398,28,e,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4523,29,r,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4648,30,Shift_R,Are you vrphme feeling better?
9,Are you vrphme feeling better?,4742,31,question,Are you vrphme feeling better?
10,Can you uogkww help me here?,0,0,Shift_R,Can you uogkww help me here?
10,Can you uogkww help me here?,94,1,C,Can you uogkww help me here?
10,Can you uogkww help me here?,219,2,a,Can you uogkww help me here?
10,Can you uogkww help me here?,342,3,n,Can you uogkww help me here?
10,Can you uogkww help me here?,437,4,space,Can you uogkww help me here?
10,Can you uogkww help me here?,592,5,y,Can you uogkww help me here?
10,Can you uogkww help me here?,687,6,o,Can you uogkww help me here?
10,Can you uogkww help me here?,779,7,u,Can you uogkww help me here?
10,Can you uogkww help me here?,842,8,space,Can you uogkww help me here?
10,Can you uogkww help me here?,1092,9,u,Can you uogkww help me here?
10,Can you uogkww help me here?,1529,10,o,Can you uogkww help me here?
10,Can you uogkww help me here?,2121,11,g,Can you uogkww help me here?
10,Can you uogkww help me here?,2371,12,k,Can you uogkww help me here?
10,Can you uogkww help me here?,2464,13,w,Can you uogkww help me here?
10,Can you uogkww help me here?,2651,14,w,Can you uogkww help me here?
10,Can you uogkww help me here?,2746,15,space,Can you uogkww help me here?
10,Can you uogkww help me here?,2901,16,h,Can you uogkww help me here?
10,Can you uogkww help me here?,3058,17,e,Can you uogkww help me here?
10,Can you uogkww help me here?,3151,18,l,Can you uogkww help me here?
10,Can you uogkww help me here?,3306,19,p,Can you uogkww help me here?
10,Can you uogkww help me here?,3431,20,space,Can you uogkww help me here?
10,Can you uogkww help me here?,3588,21,m,Can you uogkww help me here?
10,Can you uogkww help me here?,3681,22,e,Can you uogkww help me here?
10,Can you uogkww help me here?,3743,23,space,Can you uogkww help me here?
10,Can you uogkww help me here?,3900,24,t,Can you uogkww help me here?
10,Can you uogkww help me here?,4211,25,BackSpace,Can you uogkww help me here?
10,Can you uogkww help me here?,4398,26,h,Can you uogkww help me here?
10,Can you uogkww help me here?,4461,27,e,Can you uogkww help me here?
10,Can you uogkww help me here?,4555,28,r,Can you uogkww help me here?
10,Can you uogkww help me here?,4648,29,e,Can you uogkww help me here?
10,Can you uogkww help me here?,4743,30,Shift_R,Can you uogkww help me here?
10,Can you uogkww help me here?,4835,31,question,Can you uogkww help me here?
11,Uou have a qslpag nice holiday too.,0,0,Shift_R,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,155,1,U,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,155,2,Y,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,280,3,o,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,592,4,BackSpace,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,748,5,BackSpace,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,873,6,BackSpace,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,998,7,Shift_R,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,1091,8,U,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,1247,9,o,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,1403,10,u,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,2027,11,space,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,2215,12,h,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,2339,13,a,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,2464,14,v,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,2620,15,e,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,2745,16,space,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,2870,17,a,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,2995,18,space,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,3494,19,q,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,3806,20,s,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,4399,21,l,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,4929,22,p,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,5054,23,a,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,5241,24,g,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,5428,25,space,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,5584,26,n,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,5709,27,i,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,5803,28,c,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,5927,29,e,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,6021,30,space,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,6177,31,h,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,6427,32,o,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,6676,33,l,Uou have a qslpag nice holiday too.
11,Uou have a qslpag nice holiday too.,6770,34,i,Uou have a qslpag nice holiday too.
