stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
0,Please send bnadtv me an email.,6396,32,l,Please send bnadtv me an email.
0,Please send bnadtv me an email.,6708,33,period,Please send bnadtv me an email.
1,Have a psdrwk great trip.,0,0,Shift_L,Have a psdrwk great trip.
1,Have a psdrwk great trip.,62,1,H,Have a psdrwk great trip.
1,Have a psdrwk great trip.,312,2,a,Have a psdrwk great trip.
1,Have a psdrwk great trip.,498,3,v,Have a psdrwk great trip.
1,Have a psdrwk great trip.,623,4,e,Have a psdrwk great trip.
1,Have a psdrwk great trip.,748,5,space,Have a psdrwk great trip.
1,Have a psdrwk great trip.,873,6,a,Have a psdrwk great trip.
1,Have a psdrwk great trip.,1029,7,space,Have a psdrwk great trip.
1,Have a psdrwk great trip.,1590,8,p,Have a psdrwk great trip.
1,Have a psdrwk great trip.,1934,9,s,Have a psdrwk great trip.
1,Have a psdrwk great trip.,2464,10,d,Have a psdrwk great trip.
1,Have a psdrwk great trip.,2901,11,r,Have a psdrwk great trip.
1,Have a psdrwk great trip.,3431,12,w,Have a psdrwk great trip.
1,Have a psdrwk great trip.,3806,13,k,Have a psdrwk great trip.
1,Have a psdrwk great trip.,3899,14,space,Have a psdrwk great trip.
1,Have a psdrwk great trip.,4243,15,g,Have a psdrwk great trip.
1,Have a psdrwk great trip.,4461,16,r,Have a psdrwk great trip.
1,Have a psdrwk great trip.,4523,17,e,Have a psdrwk great trip.
1,Have a psdrwk great trip.,4618,18,a,Have a psdrwk great trip.
1,Have a psdrwk great trip.,4743,19,t,Have a psdrwk great trip.
1,Have a psdrwk great trip.,4866,20,space,Have a psdrwk great trip.
1,Have a psdrwk great trip.,5241,21,t,Have a psdrwk great trip.
1,Have a psdrwk great trip.,5460,22,r,Have a psdrwk great trip.
1,Have a psdrwk great trip.,5490,23,i,Have a psdrwk great trip.
1,Have a psdrwk great trip.,5615,24,p,Have a psdrwk great trip.
1,Have a psdrwk great trip.,5896,25,period,Have a psdrwk great trip.
2,Are you vrphme feeling better?,0,0,Shift_R,Are you vrphme feeling better?
2,Are you vrphme feeling better?,93,1,A,Are you vrphme feeling better?
2,Are you vrphme feeling better?,250,2,r,Are you vrphme feeling better?
2,Are you vrphme feeling better?,374,3,e,Are you vrphme feeling better?
2,Are you vrphme feeling better?,529,4,space,Are you vrphme feeling better?
2,Are you vrphme feeling better?,685,5,y,Are you vrphme feeling better?
2,Are you vrphme feeling better?,874,6,o,Are you vrphme feeling better?
2,Are you vrphme feeling better?,935,7,u,Are you vrphme feeling better?
2,Are you vrphme feeling better?,1029,8,space,Are you vrphme feeling better?
2,Are you vrphme feeling better?,1434,9,v,Are you vrphme feeling better?
2,Are you vrphme feeling better?,2059,10,r,Are you vrphme feeling better?
2,Are you vrphme feeling better?,2401,11,p,Are you vrphme feeling better?
2,Are you vrphme feeling better?,2807,12,h,Are you vrphme feeling better?
2,Are you vrphme feeling better?,3213,13,m,Are you vrphme feeling better?
2,Are you vrphme feeling better?,3306,14,e,Are you vrphme feeling better?
2,Are you vrphme feeling better?,3493,15,space,Are you vrphme feeling better?
2,Are you vrphme feeling better?,3868,16,f,Are you vrphme feeling better?
2,Are you vrphme feeling better?,3993,17,e,Are you vrphme feeling better?
2,Are you vrphme feeling better?,4149,18,e,Are you vrphme feeling better?
2,Are you vrphme feeling better?,4243,19,l,Are you vrphme feeling better?
2,Are you vrphme feeling better?,4336,20,i,Are you vrphme feeling better?
2,Are you vrphme feeling better?,4493,21,n,Are you vrphme feeling better?
2,Are you vrphme feeling better?,4523,22,g,Are you vrphme feeling better?
2,Are you vrphme feeling better?,4585,23,space,Are you vrphme feeling better?
2,Are you vrphme feeling better?,4835,24,b,Are you vrphme feeling better?
2,Are you vrphme feeling better?,4960,25,e,Are you vrphme feeling better?
2,Are you vrphme feeling better?,5116,26,t,Are you vrphme feeling better?
2,Are you vrphme feeling better?,5241,27,t,Are you vrphme feeling better?
2,Are you vrphme feeling better?,5335,28,e,Are you vrphme feeling better?
2,Are you vrphme feeling better?,5460,29,r,Are you vrphme feeling better?
2,Are you vrphme feeling better?,5553,30,space,Are you vrphme feeling better?
2,Are you vrphme feeling better?,6115,31,BackSpace,Are you vrphme feeling better?
2,Are you vrphme feeling better?,6490,32,Shift_R,Are you vrphme feeling better?
2,Are you vrphme feeling better?,6645,33,question,Are you vrphme feeling better?
3,I can return lctddy earleir.,0,0,Shift_L,I can return lctddy earleir.
3,I can return lctddy earleir.,31,1,I,I can return lctddy earleir.
3,I can return lctddy earleir.,219,2,space,I can return lctddy earleir.
3,I can return lctddy earleir.,499,3,c,I can return lctddy earleir.
3,I can return lctddy earleir.,593,4,a,I can return lctddy earleir.
3,I can return lctddy earleir.,811,5,space,I can return lctddy earleir.
3,I can return lctddy earleir.,1279,6,BackSpace,I can return lctddy earleir.
3,I can return lctddy earleir.,1498,7,n,I can return lctddy earleir.
3,I can return lctddy earleir.,1747,8,space,I can return lctddy earleir.
3,I can return lctddy earleir.,1966,9,r,I can return lctddy earleir.
3,I can return lctddy earleir.,2028,10,e,I can return lctddy earleir.
3,I can return lctddy earleir.,2215,11,t,I can return lctddy earleir.
3,I can return lctddy earleir.,2309,12,u,I can return lctddy earleir.
3,I can return lctddy earleir.,2403,13,r,I can return lctddy earleir.
3,I can return lctddy earleir.,2527,14,n,I can return lctddy earleir.
3,I can return lctddy earleir.,2621,15,space,I can return lctddy earleir.
3,I can return lctddy earleir.,3151,16,l,I can return lctddy earleir.
3,I can return lctddy earleir.,3463,17,c,I can return lctddy earleir.
3,I can return lctddy earleir.,3713,18,t,I can return lctddy earleir.
3,I can return lctddy earleir.,4025,19,d,I can return lctddy earleir.
3,I can return lctddy earleir.,4212,20,d,I can return lctddy earleir.
3,I can return lctddy earleir.,4493,21,y,I can return lctddy earleir.
3,I can return lctddy earleir.,4711,22,space,I can return lctddy earleir.
3,I can return lctddy earleir.,4899,23,e,I can return lctddy earleir.
3,I can return lctddy earleir.,5023,24,a,I can return lctddy earleir.
3,I can return lctddy earleir.,5242,25,l,I can return lctddy earleir.
3,I can return lctddy earleir.,5803,26,BackSpace,I can return lctddy earleir.
3,I can return lctddy earleir.,5991,27,r,I can return lctddy earleir.
3,I can return lctddy earleir.,6147,28,l,I can return lctddy earleir.
3,I can return lctddy earleir.,6271,29,e,I can return lctddy earleir.
3,I can return lctddy earleir.,6396,30,i,I can return lctddy earleir.
3,I can return lctddy earleir.,6583,31,r,I can return lctddy earleir.
3,I can return lctddy earleir.,6708,32,space,I can return lctddy earleir.
3,I can return lctddy earleir.,7083,33,BackSpace,I can return lctddy earleir.
3,I can return lctddy earleir.,7332,34,period,I can return lctddy earleir.
4,Keep me oahpnh posted!,0,0,Shift_L,Keep me oahpnh posted!
4,Keep me oahpnh posted!,62,1,K,Keep me oahpnh posted!
4,Keep me oahpnh posted!,343,2,e,Keep me oahpnh posted!
4,Keep me oahpnh posted!,468,3,e,Keep me oahpnh posted!
4,Keep me oahpnh posted!,593,4,p,Keep me oahpnh posted!
4,Keep me oahpnh posted!,718,5,space,Keep me oahpnh posted!
4,Keep me oahpnh posted!,842,6,m,Keep me oahpnh posted!
4,Keep me oahpnh posted!,936,7,e,Keep me oahpnh posted!
4,Keep me oahpnh posted!,1061,8,space,Keep me oahpnh posted!
4,Keep me oahpnh posted!,1466,9,o,Keep me oahpnh posted!
4,Keep me oahpnh posted!,1716,10,a,Keep me oahpnh posted!
4,Keep me oahpnh posted!,2309,11,h,Keep me oahpnh posted!
4,Keep me oahpnh posted!,2777,12,p,Keep me oahpnh posted!
4,Keep me oahpnh posted!,3557,13,n,Keep me oahpnh posted!
4,Keep me oahpnh posted!,3869,14,h,Keep me oahpnh posted!
4,Keep me oahpnh posted!,4087,15,space,Keep me oahpnh posted!
4,Keep me oahpnh posted!,4368,16,o,Keep me oahpnh posted!
4,Keep me oahpnh posted!,4898,17,BackSpace,Keep me oahpnh posted!
4,Keep me oahpnh posted!,5148,18,p,Keep me oahpnh posted!
4,Keep me oahpnh posted!,5366,19,o,Keep me oahpnh posted!
4,Keep me oahpnh posted!,5491,20,s,Keep me oahpnh posted!
4,Keep me oahpnh posted!,5647,21,t,Keep me oahpnh posted!
4,Keep me oahpnh posted!,5802,22,e,Keep me oahpnh posted!
4,Keep me oahpnh posted!,5866,23,r,Keep me oahpnh posted!
4,Keep me oahpnh posted!,6271,24,BackSpace,Keep me oahpnh posted!
4,Keep me oahpnh posted!,6490,25,d,Keep me oahpnh posted!
4,Keep me oahpnh posted!,7363,26,Shift_R,Keep me oahpnh posted!
4,Keep me oahpnh posted!,7457,27,exclam,Keep me oahpnh posted!
5,Where are evvphq you?,0,0,Shift_R,Where are evvphq you?
5,Where are evvphq you?,62,1,W,Where are evvphq you?
5,Where are evvphq you?,250,2,h,Where are evvphq you?
5,Where are evvphq you?,312,3,e,Where are evvphq you?
5,Where are evvphq you?,406,4,r,Where are evvphq you?
5,Where are evvphq you?,500,5,e,Where are evvphq you?
5,Where are evvphq you?,592,6,space,Where are evvphq you?
5,Where are evvphq you?,749,7,a,Where are evvphq you?
5,Where are evvphq you?,842,8,r,Where are evvphq you?
5,Where are evvphq you?,904,9,e,Where are evvphq you?
5,Where are evvphq you?,1248,10,space,Where are evvphq you?
5,Where are evvphq you?,1436,11,e,Where are evvphq you?
5,Where are evvphq you?,1750,12,v,Where are evvphq you?
5,Where are evvphq you?,2124,13,v,Where are evvphq you?
5,Where are evvphq you?,2686,14,p,Where are evvphq you?
5,Where are evvphq you?,3059,15,h,Where are evvphq you?
5,Where are evvphq you?,4495,16,q,Where are evvphq you?
5,Where are evvphq you?,4806,17,space,Where are evvphq you?
5,Where are evvphq you?,5056,18,y,Where are evvphq you?
5,Where are evvphq you?,5150,19,o,Where are evvphq you?
5,Where are evvphq you?,5305,20,u,Where are evvphq you?
5,Where are evvphq you?,5743,21,Shift_R,Where are evvphq you?
5,Where are evvphq you?,5962,22,question,Where are evvphq you?
6,Please call vrutaa tomorrow if possible.,0,0,Shift_L,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,62,1,P,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,280,2,l,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,374,3,e,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,437,4,a,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,624,5,s,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,717,6,e,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,874,7,space,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,1061,8,c,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,1154,9,a,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,1247,10,l,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,1404,11,l,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,1497,12,space,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,1746,13,v,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,1934,14,r,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,2277,15,u,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,2713,16,t,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,2901,17,a,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,3058,18,a,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,3306,19,space,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,3618,20,t,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,3743,21,o,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,3868,22,m,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,3961,23,o,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,4086,24,r,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,4243,25,r,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,4305,26,o,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,4430,27,w,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,4555,28,space,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,4835,29,i,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,4898,30,f,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,4992,31,space,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,5085,32,p,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,5210,33,o,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,5303,34,s,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,5460,35,s,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,5585,36,i,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,5865,37,p,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,6333,38,BackSpace,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,6457,39,b,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,6645,40,l,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,6832,41,e,Please call vrutaa tomorrow if possible.
6,Please call vrutaa tomorrow if possible.,7082,42,period,Please call vrutaa tomorrow if possible.
7,Is it eakbru over?,0,0,Shift_L,Is it eakbru over?
7,Is it eakbru over?,62,1,I,Is it eakbru over?
7,Is it eakbru over?,279,2,s,Is it eakbru over?
7,Is it eakbru over?,404,3,space,Is it eakbru over?
7,Is it eakbru over?,529,4,i,Is it eakbru over?
7,Is it eakbru over?,654,5,t,Is it eakbru over?
7,Is it eakbru over?,842,6,space,Is it eakbru over?
7,Is it eakbru over?,1059,7,e,Is it eakbru over?
7,Is it eakbru over?,1248,8,a,Is it eakbru over?
7,Is it eakbru over?,1809,9,k,Is it eakbru over?
7,Is it eakbru over?,2246,10,b,Is it eakbru over?
7,Is it eakbru over?,2496,11,r,Is it eakbru over?
7,Is it eakbru over?,2713,12,u,Is it eakbru over?
7,Is it eakbru over?,2995,13,space,Is it eakbru over?
7,Is it eakbru over?,3243,14,o,Is it eakbru over?
7,Is it eakbru over?,3400,15,v,Is it eakbru over?
7,Is it eakbru over?,3555,16,e,Is it eakbru over?
7,Is it eakbru over?,3805,17,r,Is it eakbru over?
7,Is it eakbru over?,4055,18,Shift_R,Is it eakbru over?
7,Is it eakbru over?,4273,19,question,Is it eakbru over?
8,Take what awnjvd you can get.,0,0,Shift_R,Take what awnjvd you can get.
8,Take what awnjvd you can get.,62,1,T,Take what awnjvd you can get.
8,Take what awnjvd you can get.,218,2,a,Take what awnjvd you can get.
8,Take what awnjvd you can get.,312,3,k,Take what awnjvd you can get.
8,Take what awnjvd you can get.,437,4,e,Take what awnjvd you can get.
8,Take what awnjvd you can get.,562,5,space,Take what awnjvd you can get.
8,Take what awnjvd you can get.,687,6,w,Take what awnjvd you can get.
8,Take what awnjvd you can get.,812,7,h,Take what awnjvd you can get.
8,Take what awnjvd you can get.,904,8,a,Take what awnjvd you can get.
8,Take what awnjvd you can get.,999,9,t,Take what awnjvd you can get.
8,Take what awnjvd you can get.,1092,10,space,Take what awnjvd you can get.
8,Take what awnjvd you can get.,1684,11,q,Take what awnjvd you can get.
8,Take what awnjvd you can get.,2091,12,BackSpace,Take what awnjvd you can get.
8,Take what awnjvd you can get.,2216,13,a,Take what awnjvd you can get.
8,Take what awnjvd you can get.,2559,14,q,Take what awnjvd you can get.
8,Take what awnjvd you can get.,2871,15,BackSpace,Take what awnjvd you can get.
8,Take what awnjvd you can get.,2963,16,w,Take what awnjvd you can get.
8,Take what awnjvd you can get.,3681,17,n,Take what awnjvd you can get.
8,Take what awnjvd you can get.,4055,18,j,Take what awnjvd you can get.
8,Take what awnjvd you can get.,4430,19,v,Take what awnjvd you can get.
8,Take what awnjvd you can get.,4711,20,d,Take what awnjvd you can get.
8,Take what awnjvd you can get.,4898,21,space,Take what awnjvd you can get.
8,Take what awnjvd you can get.,5210,22,y,Take what awnjvd you can get.
8,Take what awnjvd you can get.,5366,23,o,Take what awnjvd you can get.
8,Take what awnjvd you can get.,5772,24,BackSpace,Take what awnjvd you can get.
8,Take what awnjvd you can get.,6333,25,o,Take what awnjvd you can get.
8,Take what awnjvd you can get.,6458,26,u,Take what awnjvd you can get.
8,Take what awnjvd you can get.,6677,27,space,Take what awnjvd you can get.
8,Take what awnjvd you can get.,7019,28,c,Take what awnjvd you can get.
8,Take what awnjvd you can get.,7114,29,a,Take what awnjvd you can get.
8,Take what awnjvd you can get.,7207,30,n,Take what awnjvd you can get.
8,Take what awnjvd you can get.,7364,31,space,Take what awnjvd you can get.
8,Take what awnjvd you can get.,7487,32,g,Take what awnjvd you can get.
8,Take what awnjvd you can get.,7612,33,e,Take what awnjvd you can get.
8,Take what awnjvd you can get.,7737,34,t,Take what awnjvd you can get.
8,Take what awnjvd you can get.,7955,35,period,Take what awnjvd you can get.
9,What is varawz wrong?,0,0,Shift_R,What is varawz wrong?
9,What is varawz wrong?,94,1,W,What is varawz wrong?
9,What is varawz wrong?,280,2,h,What is varawz wrong?
9,What is varawz wrong?,344,3,a,What is varawz wrong?
9,What is varawz wrong?,467,4,t,What is varawz wrong?
9,What is varawz wrong?,562,5,space,What is varawz wrong?
9,What is varawz wrong?,687,6,i,What is varawz wrong?
9,What is varawz wrong?,779,7,s,What is varawz wrong?
9,What is varawz wrong?,842,8,space,What is varawz wrong?
9,What is varawz wrong?,1247,9,v,What is varawz wrong?
9,What is varawz wrong?,1592,10,a,What is varawz wrong?
9,What is varawz wrong?,2028,11,r,What is varawz wrong?
9,What is varawz wrong?,2184,12,a,What is varawz wrong?
9,What is varawz wrong?,2714,13,w,What is varawz wrong?
9,What is varawz wrong?,3369,14,z,What is varawz wrong?
9,What is varawz wrong?,3681,15,space,What is varawz wrong?
9,What is varawz wrong?,4025,16,w,What is varawz wrong?
9,What is varawz wrong?,4180,17,r,What is varawz wrong?
9,What is varawz wrong?,4275,18,o,What is varawz wrong?
9,What is varawz wrong?,4368,19,n,What is varawz wrong?
9,What is varawz wrong?,4836,20,g,What is varawz wrong?
9,What is varawz wrong?,4993,21,Shift_R,What is varawz wrong?
9,What is varawz wrong?,5553,22,question,What is varawz wrong?
10,How soon do jdlwbu you need it?,0,0,Shift_L,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,94,1,H,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,281,2,o,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,406,3,w,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,562,4,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,686,5,s,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,751,6,o,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,907,7,o,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,1032,8,n,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,1125,9,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,1281,10,d,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,1375,11,o,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,1593,12,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,1843,13,j,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,2061,14,d,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,3091,15,l,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,3465,16,w,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,3996,17,b,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,4245,18,u,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,4401,19,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,5025,20,y,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,5212,21,o,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,5337,22,u,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,5493,23,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,5649,24,n,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,5743,25,e,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,5899,26,e,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,6055,27,d,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,6148,28,space,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,6304,29,i,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,6398,30,t,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,6679,31,Shift_R,How soon do jdlwbu you need it?
10,How soon do jdlwbu you need it?,6960,32,question,How soon do jdlwbu you need it?
11,Why do yrchgp you ask?,0,0,Shift_R,Why do yrchgp you ask?
11,Why do yrchgp you ask?,125,1,W,Why do yrchgp you ask?
11,Why do yrchgp you ask?,312,2,h,Why do yrchgp you ask?
11,Why do yrchgp you ask?,499,3,y,Why do yrchgp you ask?
11,Why do yrchgp you ask?,749,4,space,Why do yrchgp you ask?
11,Why do yrchgp you ask?,935,5,d,Why do yrchgp you ask?
11,Why do yrchgp you ask?,1029,6,o,Why do yrchgp you ask?
11,Why do yrchgp you ask?,1185,7,space,Why do yrchgp you ask?
11,Why do yrchgp you ask?,1716,8,y,Why do yrchgp you ask?
11,Why do yrchgp you ask?,2121,9,r,Why do yrchgp you ask?
11,Why do yrchgp you ask?,2526,10,c,Why do yrchgp you ask?
11,Why do yrchgp you ask?,2808,11,h,Why do yrchgp you ask?
11,Why do yrchgp you ask?,3431,12,g,Why do yrchgp you ask?
11,Why do yrchgp you ask?,3806,13,p,Why do yrchgp you ask?
11,Why do yrchgp you ask?,4150,14,space,Why do yrchgp you ask?
11,Why do yrchgp you ask?,4430,15,y,Why do yrchgp you ask?
11,Why do yrchgp you ask?,4555,16,o,Why do yrchgp you ask?
11,Why do yrchgp you ask?,4710,17,u,Why do yrchgp you ask?
11,Why do yrchgp you ask?,4805,18,space,Why do yrchgp you ask?
11,Why do yrchgp you ask?,4991,19,a,Why do yrchgp you ask?
11,Why do yrchgp you ask?,5178,20,r,Why do yrchgp you ask?
11,Why do yrchgp you ask?,5490,21,BackSpace,Why do yrchgp you ask?
11,Why do yrchgp you ask?,5615,22,s,Why do yrchgp you ask?
11,Why do yrchgp you ask?,5740,23,k,Why do yrchgp you ask?
11,Why do yrchgp you ask?,6022,24,Shift_R,Why do yrchgp you ask?
11,Why do yrchgp you ask?,6395,25,question,Why do yrchgp you ask?
12,Did that nwmxxf happen?,0,0,Shift_R,Did that nwmxxf happen?
12,Did that nwmxxf happen?,62,1,D,Did that nwmxxf happen?
12,Did that nwmxxf happen?,280,2,i,Did that nwmxxf happen?
12,Did that nwmxxf happen?,342,3,d,Did that nwmxxf happen?
12,Did that nwmxxf happen?,467,4,space,Did that nwmxxf happen?
12,Did that nwmxxf happen?,717,5,t,Did that nwmxxf happen?
12,Did that nwmxxf happen?,842,6,h,Did that nwmxxf happen?
12,Did that nwmxxf happen?,874,7,a,Did that nwmxxf happen?
12,Did that nwmxxf happen?,999,8,t,Did that nwmxxf happen?
12,Did that nwmxxf happen?,1060,9,space,Did that nwmxxf happen?
12,Did that nwmxxf happen?,1372,10,n,Did that nwmxxf happen?
12,Did that nwmxxf happen?,1779,11,w,Did that nwmxxf happen?
12,Did that nwmxxf happen?,2434,12,m,Did that nwmxxf happen?
12,Did that nwmxxf happen?,2994,13,x,Did that nwmxxf happen?
12,Did that nwmxxf happen?,3244,14,x,Did that nwmxxf happen?
12,Did that nwmxxf happen?,3588,15,f,Did that nwmxxf happen?
12,Did that nwmxxf happen?,3899,16,space,Did that nwmxxf happen?
12,Did that nwmxxf happen?,4118,17,h,Did that nwmxxf happen?
12,Did that nwmxxf happen?,4211,18,a,Did that nwmxxf happen?
12,Did that nwmxxf happen?,4336,19,p,Did that nwmxxf happen?
12,Did that nwmxxf happen?,4493,20,p,Did that nwmxxf happen?
12,Did that nwmxxf happen?,4586,21,e,Did that nwmxxf happen?
12,Did that nwmxxf happen?,4710,22,n,Did that nwmxxf happen?
12,Did that nwmxxf happen?,4930,23,Shift_R,Did that nwmxxf happen?
12,Did that nwmxxf happen?,5210,24,question,Did that nwmxxf happen?
13,Jast playing gvjbhj with you!,0,0,Shift_L,Jast playing gvjbhj with you!
13,Jast playing gvjbhj with you!,92,1,J,Jast playing gvjbhj with you!
13,Jast playing gvjbhj with you!,342,2,a,Jast playing gvjbhj with you!
13,Jast playing gvjbhj with you!,529,3,s,Jast playing gvjbhj with you!
13,Jast playing gvjbhj with you!,935,4,t,Jast playing gvjbhj with you!
13,Jast playing gvjbhj with you!,1029,5,space,Jast playing gvjbhj with you!
13,Jast playing gvjbhj with you!,1216,6,p,Jast playing gvjbhj with you!
